100 100000 0.95 gpomdp sample_bernstein 1000000

-0.5 -0.  -0.  -0.5
 -5.07909394e-01  -2.24093782e-05  -8.99652773e-06  -5.07750994e-01
 -5.07911002e-01  -2.24680693e-05  -7.56122058e-06  -5.07752855e-01
 -5.07913976e-01  -2.26629250e-05  -6.79726790e-06  -5.07754835e-01
 -5.07914148e-01  -2.31135036e-05  -6.98941960e-06  -5.07755508e-01
 -5.07915847e-01  -2.46500208e-05  -5.88436192e-06  -5.07756543e-01
 -5.07916406e-01  -2.34418377e-05  -5.54348447e-06  -5.07757373e-01
 -5.07916797e-01  -2.25270092e-05  -7.01129520e-06  -5.07758310e-01
 -5.07916620e-01  -2.27693083e-05  -7.05547121e-06  -5.07759511e-01
 -5.07917346e-01  -2.33153743e-05  -7.25706633e-06  -5.07761117e-01
 -5.07917633e-01  -2.37219076e-05  -7.97650823e-06  -5.07762604e-01
 -5.07918130e-01  -2.36361602e-05  -6.85379279e-06  -5.07763499e-01
 -5.07918902e-01  -2.18400678e-05  -7.30639086e-06  -5.07765154e-01
 -5.07919577e-01  -2.21680877e-05  -8.77561707e-06  -5.07766689e-01
 -5.07921348e-01  -2.14764923e-05  -8.20637880e-06  -5.07767314e-01
 -5.07922189e-01  -2.01552986e-05  -8.08630065e-06  -5.07767844e-01
 -5.07923585e-01  -2.07434889e-05  -8.00994952e-06  -5.07768808e-01
 -5.07924341e-01  -2.10072172e-05  -8.09800824e-06  -5.07769538e-01
 -5.07924902e-01  -2.04017208e-05  -8.98183555e-06  -5.07769169e-01
 -5.07926348e-01  -2.06831145e-05  -9.29227312e-06  -5.07768995e-01
 -5.07926938e-01  -2.10257969e-05  -8.78762028e-06  -5.07770929e-01
 -5.07926746e-01  -2.14953763e-05  -9.23178489e-06  -5.07771177e-01
 -5.07928141e-01  -2.11255252e-05  -1.00152787e-05  -5.07772828e-01
 -5.07930211e-01  -2.07730440e-05  -9.36871883e-06  -5.07773454e-01
 -5.07931711e-01  -1.91903894e-05  -8.52483073e-06  -5.07775427e-01
 -5.07932254e-01  -1.85270991e-05  -7.34008933e-06  -5.07778125e-01
 -5.07933281e-01  -1.74117228e-05  -7.20095429e-06  -5.07777893e-01
 -5.07934798e-01  -1.77060070e-05  -6.43981317e-06  -5.07778323e-01
 -5.07936027e-01  -1.75780442e-05  -7.20826958e-06  -5.07778538e-01
 -5.07937189e-01  -1.85898474e-05  -7.38353921e-06  -5.07779827e-01
 -5.07938769e-01  -1.72620642e-05  -8.22291503e-06  -5.07780955e-01
 -5.07940345e-01  -1.72432486e-05  -6.77673116e-06  -5.07782635e-01
 -5.07941646e-01  -1.76892648e-05  -7.73135521e-06  -5.07783272e-01
 -5.07942136e-01  -1.78606922e-05  -9.17323534e-06  -5.07784122e-01
 -5.07943187e-01  -1.75120921e-05  -9.08736581e-06  -5.07785783e-01
 -5.07944729e-01  -1.76648122e-05  -9.45181900e-06  -5.07786013e-01
 -5.07944839e-01  -1.67900066e-05  -9.54426292e-06  -5.07788589e-01
 -5.07946484e-01  -1.51676265e-05  -9.33800174e-06  -5.07789226e-01
 -5.07947152e-01  -1.51041379e-05  -7.97825794e-06  -5.07789316e-01
 -5.07947525e-01  -1.60674827e-05  -7.84996341e-06  -5.07790480e-01
 -5.07949241e-01  -1.58982443e-05  -7.76571204e-06  -5.07793329e-01
 -5.07951042e-01  -1.49473816e-05  -7.94635915e-06  -5.07794965e-01
 -5.07952152e-01  -1.56450947e-05  -6.55535817e-06  -5.07796460e-01
 -5.07953569e-01  -1.54001309e-05  -5.10178170e-06  -5.07796832e-01
 -5.07954487e-01  -1.62828766e-05  -5.06902865e-06  -5.07799080e-01
 -5.07955396e-01  -1.58518386e-05  -5.68628087e-06  -5.07798395e-01
 -5.07956215e-01  -1.48313109e-05  -5.42632012e-06  -5.07800829e-01
 -5.07957227e-01  -1.25192502e-05  -4.59237302e-06  -5.07802084e-01
 -5.07957679e-01  -1.18456930e-05  -4.63602785e-06  -5.07802645e-01
 -5.07957815e-01  -1.09621851e-05  -6.45223438e-06  -5.07803239e-01
 -5.07958077e-01  -1.09125911e-05  -6.24847291e-06  -5.07803274e-01
 -5.07958862e-01  -9.80518698e-06  -7.21854992e-06  -5.07803853e-01
 -5.07960159e-01  -8.98274458e-06  -7.05248599e-06  -5.07804336e-01
 -5.07960766e-01  -8.42093556e-06  -7.80497853e-06  -5.07805157e-01
 -5.07962833e-01  -9.02152790e-06  -7.40349709e-06  -5.07805402e-01
 -5.07963821e-01  -7.92041865e-06  -8.08322352e-06  -5.07806126e-01
 -5.07963483e-01  -7.59973180e-06  -7.55991245e-06  -5.07807012e-01
 -5.07965425e-01  -9.16773376e-06  -7.14327219e-06  -5.07807319e-01
 -5.07965997e-01  -9.34845239e-06  -5.36066560e-06  -5.07807198e-01
 -5.07967851e-01  -9.92819409e-06  -5.94215041e-06  -5.07807755e-01
 -5.07968704e-01  -9.88297645e-06  -5.07368344e-06  -5.07808826e-01
 -5.07969376e-01  -9.83793892e-06  -4.60158882e-06  -5.07808249e-01
 -5.07970375e-01  -1.01286792e-05  -4.94234687e-06  -5.07809017e-01
 -5.07971576e-01  -9.91858135e-06  -4.93616386e-06  -5.07810430e-01
 -5.07971724e-01  -1.04013576e-05  -5.00165195e-06  -5.07811772e-01
 -5.07973261e-01  -9.24897409e-06  -4.22137562e-06  -5.07812221e-01
 -5.07975313e-01  -8.06961310e-06  -4.44694410e-06  -5.07812635e-01
 -5.07975898e-01  -7.51660622e-06  -4.50958602e-06  -5.07814026e-01
 -5.07977022e-01  -7.17649545e-06  -3.74920454e-06  -5.07815834e-01
 -5.07977825e-01  -6.57311252e-06  -3.49702813e-06  -5.07816536e-01
 -5.07979774e-01  -7.25668254e-06  -2.97580322e-06  -5.07816485e-01
 -5.07979756e-01  -6.63939887e-06  -2.13070400e-06  -5.07817953e-01
 -5.07980742e-01  -6.94960735e-06  -8.55240247e-07  -5.07817693e-01
 -5.07981148e-01  -7.93423453e-06  -5.24010727e-07  -5.07817467e-01
 -5.07982361e-01  -8.16130285e-06   1.25289703e-06  -5.07819877e-01
 -5.07984902e-01  -8.62916476e-06   5.92925559e-07  -5.07820683e-01
 -5.07986848e-01  -6.84665021e-06   1.00457709e-06  -5.07821852e-01
 -5.07988493e-01  -7.14369781e-06   7.84846596e-07  -5.07823112e-01
 -5.07989487e-01  -7.16522413e-06  -2.08493517e-07  -5.07825189e-01
 -5.07990847e-01  -7.42412848e-06  -4.49271927e-07  -5.07826815e-01
 -5.07992719e-01  -6.05611905e-06  -1.18444377e-06  -5.07827519e-01
 -5.07993806e-01  -5.86007843e-06  -1.58304854e-06  -5.07829026e-01
 -5.07994897e-01  -5.75568204e-06  -1.28029084e-06  -5.07829490e-01
 -5.07996389e-01  -4.41963358e-06  -9.78873942e-07  -5.07831236e-01
 -5.07997889e-01  -5.08312225e-06  -5.43122097e-07  -5.07831809e-01
 -5.07998451e-01  -4.32414829e-06  -1.98715042e-06  -5.07832941e-01
 -5.07999630e-01  -3.71108357e-06  -2.50192941e-06  -5.07834670e-01
 -5.08000386e-01  -4.36038048e-06  -3.11112243e-06  -5.07836135e-01
 -5.08001861e-01  -5.08522698e-06  -2.95583710e-06  -5.07836105e-01
 -5.08003023e-01  -5.47710096e-06  -3.47291855e-06  -5.07837655e-01
 -5.08004267e-01  -5.96445132e-06  -4.66713169e-06  -5.07837383e-01
 -5.08005876e-01  -6.22391573e-06  -4.48688436e-06  -5.07838908e-01
 -5.08007443e-01  -5.56829149e-06  -4.76775133e-06  -5.07839453e-01
 -5.08008045e-01  -4.65443974e-06  -6.14439940e-06  -5.07841732e-01
 -5.08009135e-01  -2.85979147e-06  -5.99525572e-06  -5.07842512e-01
 -5.08009743e-01  -1.19310451e-06  -5.01102600e-06  -5.07843698e-01
 -5.08011169e-01  -8.80721472e-07  -4.37084402e-06  -5.07844733e-01
 -5.08012991e-01   2.07610686e-07  -3.51887460e-06  -5.07845348e-01
 -5.08014636e-01  -1.42252550e-06  -3.30204255e-06  -5.07845472e-01
 -5.08016364e-01  -1.88079183e-06  -2.54217761e-06  -5.07846018e-01
 -5.08016751e-01  -1.00308425e-06  -2.66499840e-06  -5.07847991e-01
 -5.08018212e-01  -2.37251328e-06  -3.66289392e-06  -5.07851095e-01
 -5.08019091e-01  -2.16137501e-06  -3.55951988e-06  -5.07851636e-01
 -5.08020881e-01  -3.21657335e-06  -4.51826763e-06  -5.07853234e-01
 -5.08021744e-01  -2.16865113e-06  -4.19239490e-06  -5.07854371e-01
 -5.08022687e-01  -1.77369036e-06  -3.15147049e-06  -5.07855114e-01
 -5.08024180e-01  -1.26953878e-06  -3.34859037e-06  -5.07854893e-01
 -5.08024547e-01  -2.41508516e-06  -4.68851468e-06  -5.07855505e-01
 -5.08024859e-01  -2.03069013e-06  -3.18415592e-06  -5.07858037e-01
 -5.08026288e-01  -3.50514379e-06  -2.39789557e-06  -5.07859795e-01
 -5.08028390e-01  -2.60014919e-06  -2.53557868e-06  -5.07861706e-01
 -5.08029234e-01  -3.51916023e-06  -2.88822968e-06  -5.07862807e-01
 -5.08029562e-01  -2.89044821e-06  -3.74074715e-06  -5.07864847e-01
 -5.08030578e-01  -3.05934234e-06  -3.70100471e-06  -5.07865340e-01
 -5.08030836e-01  -4.74203343e-06  -3.78305480e-06  -5.07867373e-01
 -5.08033557e-01  -5.38552085e-06  -2.71877395e-06  -5.07869650e-01
 -5.08034873e-01  -3.85195895e-06  -1.95796348e-06  -5.07870933e-01
 -5.08036107e-01  -3.48029852e-06  -4.04547966e-06  -5.07872011e-01
 -5.08037853e-01  -2.74777378e-06  -4.36694926e-06  -5.07873285e-01
 -5.08038543e-01  -2.06623990e-06  -5.15214120e-06  -5.07874470e-01
 -5.08041040e-01  -2.28978046e-06  -4.47316112e-06  -5.07875431e-01
 -5.08041367e-01  -1.69157019e-06  -2.79984644e-06  -5.07875863e-01
 -5.08043325e-01   5.21025683e-07  -2.72592041e-06  -5.07877945e-01
 -5.08044312e-01   8.41392365e-08  -2.26521843e-06  -5.07879182e-01
 -5.08044622e-01   3.32801035e-07  -1.24796333e-06  -5.07881014e-01
 -5.08045011e-01   4.78255884e-07  -1.14514287e-06  -5.07882330e-01
 -5.08044719e-01  -4.32128767e-07  -1.16362131e-06  -5.07883372e-01
 -5.08047483e-01  -5.13622966e-07  -2.21429320e-06  -5.07886101e-01
 -5.08048943e-01  -6.85648458e-07  -3.36123657e-06  -5.07885914e-01
 -5.08050327e-01  -1.93030276e-06  -3.21313287e-06  -5.07886540e-01
 -5.08051783e-01  -2.06038526e-06  -2.91451560e-06  -5.07887210e-01
 -5.08052290e-01  -2.19301070e-06  -3.05985497e-06  -5.07888966e-01
 -5.08053117e-01  -1.44337124e-06  -2.43278720e-06  -5.07890321e-01
 -5.08054230e-01  -1.71225292e-06  -2.60376081e-06  -5.07891546e-01
 -5.08054908e-01  -1.96018716e-06  -2.89156359e-06  -5.07892261e-01
 -5.08057016e-01  -8.91314583e-07  -3.74007169e-06  -5.07892954e-01
 -5.08057650e-01  -3.46689387e-08  -3.92588383e-06  -5.07894116e-01
 -5.08058562e-01  -2.91377153e-07  -4.35980975e-06  -5.07895397e-01
 -5.08059368e-01  -1.44510983e-06  -4.31580833e-06  -5.07897268e-01
 -5.08060986e-01  -1.33035896e-06  -2.80801347e-06  -5.07897914e-01
 -5.08061269e-01  -1.49696040e-06  -3.80846482e-06  -5.07899638e-01
 -5.08062220e-01  -1.74465754e-06  -3.71294750e-06  -5.07899563e-01
 -5.08062837e-01  -1.05377227e-06  -3.63254009e-06  -5.07900004e-01
 -5.08064203e-01  -2.78848679e-08  -2.10699589e-06  -5.07901610e-01
 -5.08065637e-01   4.56460397e-07  -1.85676264e-06  -5.07902569e-01
 -5.08067412e-01   5.06778026e-07  -7.71564414e-07  -5.07904949e-01
 -5.08068870e-01   8.14780748e-07   7.94618115e-07  -5.07905250e-01
 -5.08070222e-01   2.89966173e-06   2.24296509e-06  -5.07907551e-01
 -5.08072295e-01   1.59487088e-06   9.82740531e-07  -5.07907862e-01
 -5.08072754e-01   8.85290455e-07   1.82100401e-06  -5.07908364e-01
 -5.08072913e-01   1.36884548e-06   1.97327304e-07  -5.07910411e-01
 -5.08073950e-01   1.33444609e-06   3.81286700e-07  -5.07911197e-01
 -5.08074735e-01   1.39381890e-06   9.38446275e-07  -5.07912976e-01
 -5.08075623e-01   8.28003639e-07   5.01405196e-07  -5.07914332e-01
 -5.08076152e-01   1.10574834e-06   9.28798247e-07  -5.07915398e-01
 -5.08077631e-01  -1.92317753e-07   4.05118882e-07  -5.07916821e-01
 -5.08078008e-01  -5.23095396e-07   6.71826441e-07  -5.07917483e-01
 -5.08079068e-01  -2.99575403e-07   9.55005776e-07  -5.07918037e-01
 -5.08081665e-01  -2.67579303e-07   9.79887954e-07  -5.07918039e-01
 -5.08083535e-01  -2.08582857e-07  -9.12929449e-07  -5.07918727e-01
 -5.08084751e-01  -7.47839028e-07  -9.19287619e-07  -5.07920594e-01
 -5.08085474e-01  -8.01061189e-07  -1.67372991e-06  -5.07921976e-01
 -5.08085303e-01  -1.36400796e-06  -7.36883230e-07  -5.07922996e-01
 -5.08084748e-01  -9.39642322e-07  -2.12812682e-07  -5.07924023e-01
 -5.08085561e-01  -1.15838147e-06  -9.64300494e-08  -5.07925382e-01
 -5.08086683e-01  -1.18515911e-06  -6.58291767e-09  -5.07926183e-01
 -5.08087415e-01  -1.43549844e-06   1.42414155e-07  -5.07925959e-01
 -5.08088285e-01  -7.45905763e-07  -1.30996832e-06  -5.07927086e-01
 -5.08088617e-01  -6.99276133e-07  -9.28767182e-07  -5.07927611e-01
 -5.08089339e-01  -3.73680144e-07  -2.41686220e-06  -5.07930259e-01
 -5.08091314e-01  -6.05663676e-07  -3.58530418e-06  -5.07930797e-01
 -5.08093353e-01  -1.62263487e-06  -2.74606106e-06  -5.07932311e-01
 -5.08094512e-01  -7.24761347e-07  -2.49968332e-06  -5.07932897e-01
 -5.08095850e-01  -1.54977243e-06  -3.03699801e-06  -5.07933755e-01
 -5.08096375e-01  -1.71020799e-06  -3.17064160e-06  -5.07933931e-01
 -5.08097424e-01  -1.38611075e-06  -3.21817509e-06  -5.07934110e-01
 -5.08098110e-01  -1.50213675e-06  -4.42737329e-06  -5.07934122e-01
 -5.08100424e-01  -3.09001643e-07  -5.31714210e-06  -5.07935279e-01
 -5.08102314e-01   2.31890795e-07  -4.00561314e-06  -5.07936135e-01
 -5.08103373e-01  -6.60327653e-07  -5.61559593e-06  -5.07936950e-01
 -5.08104068e-01  -1.32353824e-06  -4.63783091e-06  -5.07938926e-01
 -5.08105487e-01  -2.27584946e-06  -4.52753282e-06  -5.07940576e-01
 -5.08106746e-01  -2.22827222e-06  -4.61063110e-06  -5.07941140e-01
 -5.08108350e-01  -2.21428585e-06  -5.63208484e-06  -5.07942441e-01
 -5.08109744e-01  -3.35312407e-06  -5.09364801e-06  -5.07943988e-01
 -5.08111205e-01  -2.27183357e-06  -3.48550722e-06  -5.07945756e-01
 -5.08113433e-01  -1.33495549e-06  -4.07142556e-06  -5.07946402e-01
 -5.08115325e-01  -2.33373442e-06  -4.00186307e-06  -5.07946816e-01
 -5.08116630e-01  -2.87746476e-06  -5.20876423e-06  -5.07946961e-01
 -5.08117028e-01  -2.77662160e-06  -5.95617263e-06  -5.07948549e-01
 -5.08117961e-01  -4.01954601e-06  -4.98280427e-06  -5.07949201e-01
 -5.08120316e-01  -3.59236636e-06  -5.51165802e-06  -5.07950627e-01
 -5.08120655e-01  -3.77474825e-06  -5.99967906e-06  -5.07952511e-01
 -5.08122650e-01  -4.39740461e-06  -5.09475283e-06  -5.07953546e-01
 -5.08124030e-01  -4.73005915e-06  -5.32107570e-06  -5.07953325e-01
 -5.08124655e-01  -4.88272512e-06  -4.33747568e-06  -5.07954880e-01
 -5.08127330e-01  -5.72258215e-06  -5.10553276e-06  -5.07956199e-01
 -5.08128184e-01  -4.99433366e-06  -5.75411683e-06  -5.07957692e-01
 -5.08129012e-01  -4.31485880e-06  -5.52562718e-06  -5.07957475e-01
 -5.08131447e-01  -3.74648406e-06  -2.90919358e-06  -5.07958546e-01
 -5.08131688e-01  -4.18086385e-06  -3.26249117e-06  -5.07960419e-01
 -5.08131889e-01  -2.63985210e-06  -2.57196277e-06  -5.07961723e-01
 -5.08134032e-01  -1.69075632e-06  -1.34298236e-06  -5.07963013e-01
 -5.08135948e-01  -3.30970379e-06  -3.11723137e-06  -5.07964637e-01
 -5.08136907e-01  -3.96267454e-06  -3.12205547e-06  -5.07964942e-01
 -5.08137754e-01  -3.28829007e-06  -3.10083598e-06  -5.07967092e-01
 -5.08138359e-01  -3.87617016e-06  -2.68968807e-06  -5.07966860e-01
 -5.08139243e-01  -4.52280285e-06  -9.44786707e-07  -5.07967696e-01
 -5.08141029e-01  -3.71481745e-06  -1.16786418e-06  -5.07968889e-01
 -5.08140805e-01  -3.76581891e-06  -6.93028027e-07  -5.07970040e-01
 -5.08141028e-01  -2.99934597e-06  -7.18223412e-07  -5.07972287e-01
 -5.08141919e-01  -3.17390447e-06  -8.59420425e-07  -5.07972504e-01
 -5.08143458e-01  -3.24349526e-06   9.38205345e-08  -5.07973215e-01
 -5.08144584e-01  -3.28401319e-06  -2.57581641e-07  -5.07974790e-01
 -5.08145852e-01  -2.25675869e-06   1.42393009e-08  -5.07974895e-01
 -5.08146976e-01  -2.53514827e-06  -2.37976203e-07  -5.07975520e-01
 -5.08148789e-01  -2.54997805e-06  -5.25518184e-07  -5.07976876e-01
 -5.08150051e-01  -2.99298794e-06   2.91233468e-07  -5.07979268e-01
 -5.08151551e-01  -1.83780680e-06  -4.56461787e-07  -5.07980391e-01
 -5.08153478e-01  -2.31712055e-06  -1.94205488e-07  -5.07981581e-01
 -5.08153589e-01  -2.49165611e-06  -2.94128704e-07  -5.07983820e-01
 -5.08154332e-01  -1.07850042e-06   2.73670814e-07  -5.07985326e-01
 -5.08155284e-01  -6.43809984e-07   4.01098366e-07  -5.07985991e-01
 -5.08156801e-01  -2.57580081e-07   3.73226915e-07  -5.07986497e-01
 -5.08157894e-01   7.97422773e-08   1.15932097e-06  -5.07987425e-01
 -5.08159839e-01  -3.59010165e-08   8.28211233e-07  -5.07990468e-01
 -5.08159862e-01  -4.56921323e-07  -5.29325922e-07  -5.07991801e-01
 -5.08162349e-01   1.44425585e-06  -1.05353179e-06  -5.07992681e-01
 -5.08162699e-01   1.49266103e-07  -5.74959231e-07  -5.07993364e-01
 -5.08163117e-01   8.46433541e-07  -3.62760057e-07  -5.07995983e-01
 -5.08164134e-01   1.57445845e-06  -4.46119118e-07  -5.07997862e-01
 -5.08165126e-01   1.67772440e-06  -7.55109883e-07  -5.07998301e-01
 -5.08165789e-01   1.43036245e-06  -6.58491084e-07  -5.07999678e-01
 -5.08166449e-01   1.27466393e-06  -1.07280866e-06  -5.08001507e-01
 -5.08168001e-01  -1.79071866e-08  -8.83980914e-07  -5.08003161e-01
 -5.08170081e-01   9.25150541e-07   1.66748063e-08  -5.08004084e-01
 -5.08171758e-01   9.38334995e-07   1.95977796e-07  -5.08006177e-01
 -5.08174188e-01  -3.54083241e-08   1.15856254e-06  -5.08007316e-01
 -5.08176049e-01  -3.23641342e-08   1.20259739e-07  -5.08007890e-01
 -5.08176894e-01   8.27203965e-08   8.46643000e-07  -5.08008973e-01
 -5.08177826e-01   7.00472789e-07   1.86153715e-06  -5.08010898e-01
 -5.08179432e-01   1.20290239e-06   1.96851107e-06  -5.08011993e-01
 -5.08180361e-01   8.02399658e-07   2.30198420e-06  -5.08012367e-01
 -5.08180583e-01   1.14309268e-06   2.92006808e-06  -5.08011908e-01
 -5.08181764e-01   2.58084807e-06   2.07102776e-06  -5.08013436e-01
 -5.08183476e-01   2.81641784e-06   2.60280238e-06  -5.08014109e-01
 -5.08184411e-01   1.86211902e-06   2.15027611e-06  -5.08015533e-01
 -5.08186249e-01   2.47032746e-06   1.54837045e-06  -5.08016807e-01
 -5.08186695e-01   3.33989054e-06   1.10140638e-06  -5.08018942e-01
 -5.08188152e-01   4.00463052e-06   1.46409995e-06  -5.08019924e-01
 -5.08190037e-01   3.36168847e-06   2.84711028e-06  -5.08022627e-01
 -5.08190620e-01   4.67430463e-06   3.71353806e-06  -5.08024275e-01
 -5.08191639e-01   5.95314936e-06   4.23446042e-06  -5.08024837e-01
 -5.08192737e-01   6.02528624e-06   4.94720221e-06  -5.08026197e-01
 -5.08193640e-01   6.11358009e-06   4.95082398e-06  -5.08027710e-01
 -5.08195417e-01   6.84974000e-06   5.33139636e-06  -5.08030069e-01
 -5.08196811e-01   7.62881632e-06   3.85766131e-06  -5.08032294e-01
 -5.08198399e-01   7.61976066e-06   4.09680738e-06  -5.08032785e-01
 -5.08199636e-01   7.79833906e-06   4.21439801e-06  -5.08034647e-01
 -5.08200095e-01   8.54837568e-06   4.52981647e-06  -5.08035081e-01
 -5.08201465e-01   8.97017951e-06   3.80298089e-06  -5.08036739e-01
 -5.08202351e-01   9.39459154e-06   3.53511221e-06  -5.08036855e-01
 -5.08203726e-01   8.43190094e-06   4.63679064e-06  -5.08039653e-01
 -5.08205784e-01   8.67178693e-06   5.11494516e-06  -5.08040440e-01
 -5.08206582e-01   8.59139901e-06   5.31176305e-06  -5.08041299e-01
 -5.08207426e-01   8.88147116e-06   5.15477749e-06  -5.08042539e-01
 -5.08208960e-01   9.43633335e-06   6.67235050e-06  -5.08043575e-01
 -5.08210088e-01   9.94293580e-06   7.62360458e-06  -5.08043247e-01
 -5.08211466e-01   1.08895808e-05   7.80591451e-06  -5.08044332e-01
 -5.08212607e-01   9.40679763e-06   6.98445691e-06  -5.08045921e-01
 -5.08214285e-01   9.79039601e-06   7.41646536e-06  -5.08047244e-01
 -5.08216657e-01   8.88826405e-06   8.12354468e-06  -5.08048778e-01
 -5.08218932e-01   9.89779867e-06   7.77990425e-06  -5.08049020e-01
 -5.08220471e-01   1.03566595e-05   6.61413814e-06  -5.08049363e-01
 -5.08220818e-01   9.71161222e-06   7.62119935e-06  -5.08051347e-01
 -5.08222393e-01   9.50438959e-06   6.73281949e-06  -5.08051569e-01
 -5.08223690e-01   8.09947596e-06   6.99635175e-06  -5.08052878e-01
 -5.08224925e-01   8.99472918e-06   8.47450093e-06  -5.08054481e-01
 -5.08226053e-01   8.92881701e-06   7.63998776e-06  -5.08056421e-01
 -5.08226335e-01   9.17157830e-06   8.12988039e-06  -5.08057752e-01
 -5.08227238e-01   9.60990874e-06   6.78588819e-06  -5.08058544e-01
 -5.08227689e-01   1.07173376e-05   7.86763479e-06  -5.08059564e-01
 -5.08229177e-01   1.01344711e-05   7.56321536e-06  -5.08060852e-01
 -5.08231803e-01   9.75931864e-06   7.56625312e-06  -5.08061457e-01
 -5.08232568e-01   9.78686523e-06   6.66773787e-06  -5.08063721e-01
 -5.08234186e-01   1.00734493e-05   5.14229636e-06  -5.08065279e-01
 -5.08235069e-01   8.91563264e-06   4.37954777e-06  -5.08065743e-01
 -5.08236840e-01   9.07200164e-06   4.53702074e-06  -5.08067617e-01
 -5.08239228e-01   8.92336371e-06   4.62007618e-06  -5.08068483e-01
 -5.08239630e-01   8.47829350e-06   5.14840644e-06  -5.08069430e-01
 -5.08240430e-01   8.74795184e-06   5.85189189e-06  -5.08070779e-01
 -5.08240791e-01   9.63817850e-06   6.00334146e-06  -5.08071738e-01
 -5.08242199e-01   9.26531512e-06   6.29656105e-06  -5.08072185e-01
 -5.08243982e-01   8.74502099e-06   6.02401097e-06  -5.08073116e-01
 -5.08246223e-01   9.75936084e-06   6.07038561e-06  -5.08073823e-01
 -5.08247355e-01   9.56978961e-06   5.18190050e-06  -5.08075384e-01
 -5.08247896e-01   1.06296770e-05   5.81126999e-06  -5.08076455e-01
 -5.08248992e-01   1.17127986e-05   5.02278599e-06  -5.08078998e-01
 -5.08249493e-01   1.11457379e-05   5.28621180e-06  -5.08079617e-01
 -5.08250773e-01   1.24176778e-05   5.06510282e-06  -5.08080331e-01
 -5.08251670e-01   1.31919700e-05   5.43217834e-06  -5.08082224e-01
 -5.08252328e-01   1.37249384e-05   5.21553038e-06  -5.08083135e-01
 -5.08253840e-01   1.39497081e-05   6.54259996e-06  -5.08083777e-01
 -5.08255427e-01   1.38813298e-05   6.93755927e-06  -5.08086396e-01
 -5.08256463e-01   1.40088857e-05   7.55685230e-06  -5.08087416e-01
 -5.08257974e-01   1.39357710e-05   7.45659737e-06  -5.08087737e-01
 -5.08259340e-01   1.41238793e-05   8.45499809e-06  -5.08087822e-01
 -5.08261294e-01   1.47779825e-05   8.26141931e-06  -5.08089290e-01
 -5.08262370e-01   1.46904968e-05   8.08675441e-06  -5.08089948e-01
 -5.08263942e-01   1.40146867e-05   8.55765055e-06  -5.08091236e-01
 -5.08264837e-01   1.36459803e-05   7.78118795e-06  -5.08091186e-01
 -5.08265733e-01   1.42267388e-05   7.45942247e-06  -5.08093108e-01
 -5.08267171e-01   1.53858874e-05   8.00846324e-06  -5.08093695e-01
 -5.08268595e-01   1.61454664e-05   7.49514937e-06  -5.08095763e-01
 -5.08269979e-01   1.60900400e-05   7.79781726e-06  -5.08098307e-01
 -5.08272269e-01   1.85417011e-05   8.05503823e-06  -5.08100347e-01
 -5.08273622e-01   1.79958907e-05   8.74943003e-06  -5.08100927e-01
 -5.08275249e-01   1.72571799e-05   6.81720250e-06  -5.08101713e-01
 -5.08276257e-01   1.66281246e-05   6.45964620e-06  -5.08103224e-01
 -5.08277037e-01   1.76716001e-05   6.13453163e-06  -5.08104268e-01
 -5.08277524e-01   1.70043925e-05   5.95334230e-06  -5.08105108e-01
 -5.08278142e-01   1.67098164e-05   6.13024177e-06  -5.08105934e-01
 -5.08279013e-01   1.69753392e-05   6.99079418e-06  -5.08107624e-01
 -5.08279889e-01   1.60736348e-05   5.96443221e-06  -5.08108444e-01
 -5.08281043e-01   1.73693413e-05   6.13630051e-06  -5.08110245e-01
 -5.08281539e-01   1.90231343e-05   5.61601158e-06  -5.08110122e-01
 -5.08282984e-01   1.90770739e-05   5.62531119e-06  -5.08109751e-01
 -5.08284385e-01   2.01198748e-05   5.20153123e-06  -5.08110714e-01
 -5.08284477e-01   2.07394684e-05   6.29478348e-06  -5.08111685e-01
 -5.08285889e-01   2.13039536e-05   6.56300163e-06  -5.08111212e-01
 -5.08287834e-01   1.88275915e-05   6.15135066e-06  -5.08111940e-01
 -5.08287628e-01   1.91288126e-05   5.66551232e-06  -5.08114211e-01
 -5.08288827e-01   1.83270744e-05   5.99618208e-06  -5.08115420e-01
 -5.08289444e-01   1.86082146e-05   6.00884154e-06  -5.08116032e-01
 -5.08289550e-01   2.00830408e-05   5.62956145e-06  -5.08117156e-01
 -5.08290594e-01   2.03285535e-05   4.75932936e-06  -5.08118465e-01
 -5.08291242e-01   2.04344302e-05   6.27173674e-06  -5.08120008e-01
 -5.08291906e-01   2.08870230e-05   6.23061064e-06  -5.08120643e-01
 -5.08293317e-01   2.10195127e-05   6.28705977e-06  -5.08120084e-01
 -5.08294706e-01   2.10453318e-05   6.50156999e-06  -5.08121404e-01
 -5.08295855e-01   2.35243191e-05   6.56877583e-06  -5.08123702e-01
 -5.08297178e-01   2.48531372e-05   4.76997546e-06  -5.08127048e-01
 -5.08298143e-01   2.47560506e-05   4.52674746e-06  -5.08127386e-01
 -5.08299654e-01   2.52442896e-05   4.25807827e-06  -5.08128461e-01
 -5.08300378e-01   2.41046846e-05   3.81856923e-06  -5.08129089e-01
 -5.08301695e-01   2.58006115e-05   3.87134055e-06  -5.08130021e-01
 -5.08302229e-01   2.57534500e-05   4.02207038e-06  -5.08130958e-01
 -5.08303425e-01   2.66100704e-05   3.78550619e-06  -5.08131211e-01
