100 100000 0.75 gpomdp bernstein 30000000
1277 2649 0.434797489703 2.60456033299e-05 2.20399521178 -18.1318764392
1278 2664 0.435168672507 2.62811257041e-05 2.19785930677 -18.3748517086
1279 2652 0.435542983924 2.63212075313e-05 2.19168519759 -18.1950008947
1280 2624 0.435923607679 2.63094225994e-05 2.18542084319 -18.1835216672
1281 2602 0.436306589617 2.56556311339e-05 2.17913175524 -18.3895495348
1282 2689 0.436667036907 2.58245000015e-05 2.17322557788 -18.1048684887
1283 2750 0.437022033916 2.65457488644e-05 2.16742086113 -18.2368270331
1284 2692 0.437394910163 2.671130271e-05 2.16133674328 -18.4346296405
1285 2610 0.437781733608 2.61508270344e-05 2.15503903377 -18.2533653649
1286 2605 0.438163464057 2.57361564651e-05 2.14883815662 -18.3670903054
1287 2671 0.438529096179 2.62019450064e-05 2.14291170493 -18.3067945138
1288 2670 0.438900109119 2.64806224745e-05 2.13691092289 -18.2681093934
1289 2622 0.439282393233 2.59993968945e-05 2.13074137803 -18.2883295617
1290 2650 0.439654023332 2.61881938594e-05 2.12475690658 -18.1384611208
1291 2641 0.440030786989 2.62826293839e-05 2.11870294459 -18.3283538848
1292 2634 0.440406668123 2.56352715417e-05 2.11267634467 -18.2305199172
1293 2719 0.440764132196 2.67216460236e-05 2.1069572087 -18.1521193272
1294 2630 0.441148958533 2.57222947891e-05 2.10081353025 -18.2174250727
1295 2700 0.441510258558 2.61106191916e-05 2.09505789557 -18.3749795316
1296 2713 0.441874145795 2.63987449459e-05 2.08927319819 -18.3303266715
1297 2678 0.442247104311 2.59911809875e-05 2.08335691441 -18.4067828634
1298 2703 0.442612208442 2.65064863284e-05 2.07757756388 -18.4736991757
1299 2648 0.442991605519 2.61040934805e-05 2.07158486101 -18.4564196487
1300 2655 0.443364634576 2.57801140617e-05 2.06570551953 -18.4283218338
1301 2720 0.443723332095 2.69192726785e-05 2.06006397154 -18.4714492857
1302 2602 0.444114606143 2.48637057589e-05 2.05392334397 -18.3569412152
1303 2809 0.444450513563 2.69736901184e-05 2.04866265938 -18.4422136071
1304 2676 0.444831970544 2.57288203768e-05 2.04270093101 -18.3155051591
1305 2753 0.445185057023 2.63105883864e-05 2.03719423833 -18.4862205854
1306 2732 0.44554937866 2.60763651929e-05 2.03152401799 -18.3514917146
1307 2746 0.445909529305 2.63036973965e-05 2.02593035583 -18.3338852064
1308 2718 0.446277047464 2.59412021889e-05 2.02023416402 -18.3497993417
1309 2752 0.446634677681 2.67124880223e-05 2.01470273204 -18.5278936278
1310 2675 0.447010764383 2.58830543832e-05 2.0088980431 -18.3792766988
1311 2724 0.447370325014 2.59226545187e-05 2.00336009379 -18.3549998202
1312 2765 0.447725598968 2.65384821348e-05 1.99789933984 -18.4848440365
1313 2709 0.448095815835 2.644182249e-05 1.99222068752 -18.5051812998
1314 2661 0.448473102394 2.57176491251e-05 1.98644593166 -18.5168760069
1315 2725 0.448832355594 2.67315272176e-05 1.98095873626 -18.5567530495
1316 2638 0.44921540191 2.58955587467e-05 1.97512049368 -18.3743829134
1317 2687 0.449579503843 2.60403047402e-05 1.96958279187 -18.5377667633
1318 2712 0.44994274129 2.60899890718e-05 1.96406966329 -18.5952650856
1319 2724 0.450305740692 2.64920085481e-05 1.95857151608 -18.4673039377
1320 2672 0.450681236327 2.57690695039e-05 1.95289601988 -18.4199486747
1321 2736 0.451038265988 2.61420718928e-05 1.94751084574 -18.461643632
1322 2745 0.451398345589 2.6254478472e-05 1.94209071007 -18.4628817141
1323 2730 0.451762781205 2.63240881585e-05 1.9366162643 -18.5188543427
1324 2705 0.452131249325 2.59586129449e-05 1.93109272692 -18.5304114432
1325 2746 0.452488430368 2.60910032696e-05 1.92574937977 -18.4999892986
1326 2766 0.452844660429 2.69007728117e-05 1.92043100604 -18.5875576773
1327 2646 0.453229742417 2.6071121143e-05 1.91469392235 -18.4179416145
1328 2660 0.453601411128 2.60152472176e-05 1.90916850117 -18.5986101191
1329 2685 0.453968526979 2.63589443075e-05 1.90372213725 -18.6233005074
1330 2650 0.4543462133 2.57645480884e-05 1.89813071593 -18.5528427588
1331 2718 0.45470502784 2.60046483383e-05 1.89282969821 -18.6818224353
1332 2745 0.455064113925 2.64335804501e-05 1.88753538682 -18.5896615701
1333 2693 0.455437350361 2.58242341692e-05 1.88204377754 -18.5499931722
1334 2757 0.455791064456 2.64885835941e-05 1.87685004183 -18.4986986893
1335 2699 0.456163950172 2.56765157256e-05 1.8713859725 -18.6063889027
1336 2778 0.456514647486 2.62695959576e-05 1.86625747486 -18.6010586173
1337 2757 0.456876362676 2.62109573612e-05 1.86097842213 -18.627619088
1338 2751 0.457237047872 2.57253485627e-05 1.85572505754 -18.5158676813
1339 2821 0.457583420629 2.66396973295e-05 1.85069014172 -18.639187315
1340 2742 0.457951339332 2.6088860685e-05 1.84535272097 -18.5597693626
1341 2750 0.458311552041 2.62704443052e-05 1.84013773112 -18.5379641823
1342 2727 0.458677701251 2.64473468133e-05 1.83484755428 -18.7598210726
1343 2680 0.459051712812 2.6319836662e-05 1.82945494873 -18.5409259767
1344 2657 0.459426780422 2.553761693e-05 1.82405841917 -18.6604312846
1345 2752 0.459779576389 2.65213878725e-05 1.81899263895 -18.6525606411
1346 2699 0.460151070099 2.56035351548e-05 1.81366914325 -18.5573603501
1347 2791 0.460498826219 2.64224289976e-05 1.8086957863 -18.6946678522
1348 2755 0.460860996219 2.61159982133e-05 1.80352652324 -18.6053587982
1349 2765 0.461218659821 2.61412165916e-05 1.79843179726 -18.6629322428
1350 2771 0.461575962928 2.63049238972e-05 1.79335231686 -18.6658765213
1351 2751 0.461937924897 2.60327695916e-05 1.78821688151 -18.6989357397
1352 2772 0.462293958086 2.66666047568e-05 1.78317562531 -18.7646764584
1353 2695 0.462667897948 2.54192290576e-05 1.77789153548 -18.7087165035
1354 2818 0.463009860024 2.64611254232e-05 1.77306890425 -18.6156834467
1355 2762 0.463374094057 2.63369740313e-05 1.76794221946 -18.6643896523
1356 2732 0.463739803948 2.57244075519e-05 1.76280515754 -18.6782679047
1357 2809 0.464086342263 2.62893324369e-05 1.7579469818 -18.7583105459
1358 2786 0.464444342187 2.68878631517e-05 1.75293789419 -18.6470238086
1359 2659 0.464828778734 2.50865749857e-05 1.74756993508 -18.7565670527
1360 2835 0.465164454865 2.61360126832e-05 1.74289214001 -18.6375291066
1361 2840 0.465513184167 2.70191710818e-05 1.73804161455 -18.921046769
1362 2693 0.465894024393 2.56137369751e-05 1.73275510227 -18.6676021377
1363 2775 0.466245432384 2.59727207153e-05 1.72788697953 -18.7103272011
1364 2805 0.466596915827 2.65391706752e-05 1.72302722931 -18.8119770944
1365 2742 0.466963677054 2.55955240232e-05 1.71796625764 -18.7536689336
1366 2834 0.467306535195 2.69295419255e-05 1.71324435272 -18.8505686213
1367 2704 0.46768422238 2.56194402693e-05 1.70805306775 -18.7458110386
1368 2793 0.468032101648 2.65728565333e-05 1.70328101119 -18.7636185093
1369 2721 0.468402878924 2.56944091488e-05 1.69820487322 -18.8443480837
1370 2795 0.468752037025 2.61362082689e-05 1.69343414425 -18.7733463866
1371 2803 0.46910479258 2.64113170488e-05 1.68862352657 -18.5985262455
1372 2754 0.46946958524 2.59389574744e-05 1.68365852495 -18.8056146958
1373 2780 0.469825216685 2.67490168981e-05 1.67882774858 -19.0327474096
1374 2684 0.47020261078 2.47755805066e-05 1.67371162548 -18.7521813306
1375 2911 0.4705259939 2.65511567665e-05 1.66933609033 -18.8122629892
1376 2833 0.470882789916 2.64766738005e-05 1.66451742465 -18.7576257723
1377 2783 0.47124274194 2.59064933691e-05 1.65966563968 -18.9263852897
1378 2825 0.471590541742 2.65234433525e-05 1.65498669835 -18.951610429
1379 2765 0.471954065011 2.66907222676e-05 1.65010570549 -19.001361846
1380 2679 0.472331422076 2.55994041459e-05 1.6450491855 -18.9148261597
1381 2773 0.472681020997 2.58513110378e-05 1.64037388361 -18.8155567541
1382 2829 0.473026888762 2.62634292456e-05 1.63575722467 -18.8978284089
1383 2807 0.47338235322 2.60184974181e-05 1.63102150887 -18.8365171276
1384 2824 0.473732770043 2.60556684409e-05 1.62636198749 -18.774531457
1385 2838 0.474081389513 2.59703229042e-05 1.62173515763 -18.8418721755
1386 2872 0.474423977775 2.65980819706e-05 1.61719689461 -18.8693486543
1387 2793 0.474785617324 2.59413581091e-05 1.61241540082 -18.881052967
1388 2824 0.475134905378 2.60833083271e-05 1.60780610536 -18.9240520445
1389 2832 0.475485053729 2.70409086229e-05 1.60319420294 -18.9446255146
1390 2683 0.475867418103 2.56195545324e-05 1.59816795009 -18.8410643206
1391 2774 0.476217248996 2.61432501699e-05 1.59357845531 -18.952402003
1392 2771 0.47657607942 2.59133454332e-05 1.58887990359 -18.8410632754
1393 2803 0.476928097247 2.65542321038e-05 1.58427939956 -18.9893815015
1394 2736 0.477296202421 2.49973260172e-05 1.57947799423 -18.9195670208
1395 2918 0.477623330405 2.65111555426e-05 1.57521907386 -18.7994800554
1396 2850 0.477977124618 2.69190373064e-05 1.57062143102 -18.9763785167
1397 2720 0.478352521074 2.55457909141e-05 1.56575263718 -19.002111497
1398 2821 0.478696165552 2.58394364568e-05 1.56130427942 -18.9979153175
1399 2868 0.479038939666 2.60619095841e-05 1.55687537653 -18.8967981726
1400 2876 0.479383900295 2.72422867342e-05 1.55242645809 -18.9203786264
1401 2686 0.479769338966 2.52385836598e-05 1.54746524693 -18.9835170277
1402 2835 0.480107411902 2.62411116895e-05 1.54312215623 -19.0493669218
1403 2809 0.480463485923 2.6126199713e-05 1.53855632705 -18.9632570875
1404 2804 0.480818564292 2.58272912499e-05 1.53401194159 -19.0351327249
1405 2853 0.481162947587 2.58895517561e-05 1.52961269068 -18.9290606183
1406 2893 0.481503381404 2.62673008764e-05 1.52527186232 -19.0078747874
1407 2870 0.481851176251 2.61032299409e-05 1.52084533794 -18.9959849816
1408 2867 0.48219855547 2.65475315322e-05 1.51643231912 -19.0169189433
1409 2795 0.482559527961 2.63935637161e-05 1.51185529191 -18.9314955084
1410 2750 0.482924316608 2.58151904134e-05 1.50723883836 -19.0130556256
1411 2802 0.483274585054 2.62237590214e-05 1.50281459617 -19.0416717299
1412 2788 0.483631633772 2.61454450624e-05 1.49831321709 -18.9946532868
1413 2781 0.483989810969 2.54980262661e-05 1.49380621624 -19.0953419775
1414 2886 0.484326105946 2.56939575513e-05 1.48958238829 -19.0338371697
1415 2959 0.484656665879 2.69352418406e-05 1.48543795998 -19.0660848113
1416 2804 0.485023906477 2.63393292211e-05 1.48084218876 -19.2755859481
1417 2768 0.485385710099 2.59224858312e-05 1.47632323061 -19.1170577395
1418 2799 0.48573825154 2.60368001036e-05 1.47192831245 -19.1236686552
1419 2813 0.4860902454 2.66126504227e-05 1.46754842692 -18.9340801659
1420 2719 0.486464314383 2.57391314628e-05 1.4629028235 -19.0790417474
1421 2786 0.486814978202 2.58614802426e-05 1.45855625824 -19.0232538677
1422 2822 0.487164809336 2.57966054246e-05 1.45422806171 -19.0419705604
1423 2879 0.487505438042 2.59801427072e-05 1.45002142437 -19.0913474699
1424 2898 0.487847287418 2.59950479385e-05 1.44580733633 -19.0980949461
1425 2914 0.488187638766 2.62598852424e-05 1.44161928436 -19.2495083927
1426 2894 0.488532058246 2.61867584707e-05 1.43738884379 -19.154769303
1427 2883 0.488877363181 2.66088135267e-05 1.43315525407 -19.1404916928
1428 2806 0.489236719653 2.58104516652e-05 1.4287575814 -19.050819937
1429 2847 0.489583374022 2.63156415636e-05 1.42452325337 -19.0813808405
1430 2813 0.489939335361 2.67315898657e-05 1.42018329616 -19.1704304025
1431 2711 0.490314285548 2.47826727318e-05 1.41562062581 -19.1966984136
1432 2931 0.490636722581 2.59875755977e-05 1.41170417931 -19.0827129039
1433 2952 0.490971976943 2.68786731349e-05 1.40763909648 -19.1311004604
1434 2816 0.491335250151 2.6005824127e-05 1.40324236663 -19.0814782623
1435 2835 0.491684350931 2.61939375161e-05 1.3990250779 -19.2238101162
1436 2815 0.492039580634 2.57693318224e-05 1.39474168817 -19.1937607772
1437 2872 0.492381512909 2.62839170573e-05 1.39062618556 -19.2408779168
1438 2838 0.492734806256 2.59988917027e-05 1.38638169651 -19.2471709887
1439 2860 0.493080270975 2.59429667958e-05 1.38223886494 -19.1463736919
1440 2885 0.493423135439 2.6269093154e-05 1.37813463172 -19.1908582043
1441 2861 0.493771982697 2.60587736552e-05 1.37396634604 -19.3386524314
1442 2873 0.494116883243 2.58562549628e-05 1.36985270109 -19.1126357447
1443 2914 0.494455320783 2.61257212877e-05 1.36582335551 -19.2899951198
1444 2915 0.494795853108 2.60731493614e-05 1.36177626586 -19.1574841309
1445 2918 0.495136486536 2.61732867558e-05 1.35773517888 -19.0803832868
1446 2906 0.49547956663 2.61126983038e-05 1.35367233184 -19.2028451676
1447 2896 0.495824185103 2.59020946251e-05 1.34959859035 -19.3453294914
1448 2940 0.496158327429 2.64335244972e-05 1.34565567958 -19.2428107528
1449 2877 0.496509042812 2.59153611058e-05 1.34152459224 -19.0334140982
1450 2905 0.496849521228 2.57035488183e-05 1.33752130711 -19.3090947508
1451 2983 0.497176557401 2.66118331042e-05 1.33368275573 -19.323849934
1452 2893 0.497526858248 2.57135216392e-05 1.32957838362 -19.2532525499
1453 2955 0.497859372052 2.66885744321e-05 1.32568933447 -19.335916241
1454 2862 0.498212947874 2.57153904469e-05 1.32156131921 -19.2818224153
1455 2929 0.498547577978 2.65922944625e-05 1.31766147936 -19.3309906609
1456 2842 0.498904004552 2.58104584067e-05 1.31351507041 -19.3504254167
1457 2888 0.499245036697 2.61549419611e-05 1.30955492719 -19.3166752077
1458 2870 0.499593562688 2.57562878952e-05 1.30551499901 -19.196897088
1459 2932 0.499927837955 2.6066083841e-05 1.30164711295 -19.278912188
1460 2932 0.500267367804 2.64194518946e-05 1.29772528154 -19.4387994961
1461 2880 0.500616166749 2.54504318959e-05 1.29370356221 -19.3121861363
1462 2994 0.500940207406 2.67171478418e-05 1.2899738134 -19.3474393318
1463 2888 0.501291979458 2.63326465872e-05 1.28593194647 -19.2300553394
1464 2844 0.501645290951 2.58103793494e-05 1.28187978631 -19.4192813021
1465 2895 0.501984818011 2.57433906835e-05 1.27799268736 -19.2236316506
1466 2955 0.502317166727 2.68418178191e-05 1.27419436746 -19.447516395
1467 2823 0.502679535519 2.58326711173e-05 1.27006037673 -19.5556699593
1468 2881 0.503019197672 2.54138243653e-05 1.26619244068 -19.3683007453
1469 3008 0.503340383748 2.66868531039e-05 1.2625411297 -19.3250001823
1470 2892 0.503693624444 2.60797233057e-05 1.25853238801 -19.4215671238
1471 2906 0.504033804129 2.58875883714e-05 1.25467875712 -19.3173321129
1472 2928 0.504373036589 2.56588231097e-05 1.25084257117 -19.3215087937
1473 3001 0.504699578144 2.64143835776e-05 1.24715621855 -19.3741996844
1474 2949 0.50503998066 2.62272500929e-05 1.24331997233 -19.3087698058
1475 2922 0.505382682254 2.50955112954e-05 1.23946458952 -19.4673213368
1476 3103 0.505690768876 2.70189863459e-05 1.23600441224 -19.4229567387
1477 2941 0.506039598621 2.52560598102e-05 1.2320932418 -19.4356956647
1478 3091 0.506351199484 2.67145487094e-05 1.22860540575 -19.3615949659
1479 2968 0.506695415933 2.67563139093e-05 1.2247589674 -19.4047810414
1480 2859 0.507050774694 2.53810518119e-05 1.22079513178 -19.3795466378
1481 2983 0.507375414885 2.6243044652e-05 1.21718024626 -19.5067263217
1482 2962 0.507712177927 2.6427492634e-05 1.21343671509 -19.5481125768
1483 2901 0.508059723117 2.58045730738e-05 1.20958008451 -19.4751241987
1484 2953 0.508392673242 2.55421579102e-05 1.20589183477 -19.4246441189
1485 3047 0.508712958679 2.71051958305e-05 1.20234979541 -19.4399288219
1486 2869 0.50907232764 2.53354039901e-05 1.1983824234 -19.415362437
1487 2994 0.509396116355 2.61543617307e-05 1.19481407913 -19.4478720831
1488 2971 0.509733422164 2.63959757516e-05 1.19110303239 -19.5143570586
1489 2922 0.51007696206 2.59999526983e-05 1.18732995357 -19.6111081273
1490 2941 0.510413639603 2.58149546077e-05 1.18363864751 -19.5407574668
1491 2983 0.510744823673 2.65467910294e-05 1.18001374245 -19.5005914249
1492 2912 0.511090609878 2.51443106188e-05 1.1762355289 -19.3941497266
1493 3077 0.511402832576 2.69224640501e-05 1.17282975128 -19.5567312827
1494 2929 0.511752605085 2.56921771518e-05 1.16902079063 -19.4867057671
1495 3003 0.512078290907 2.6276955417e-05 1.1654802125 -19.5540432611
1496 2973 0.51241468112 2.59295130716e-05 1.16182940967 -19.4650276138
1497 2998 0.512745056206 2.56917696426e-05 1.15824995197 -19.5122358952
1498 3073 0.513063622672 2.69132205107e-05 1.15480411322 -19.4489164732
1499 2922 0.513414902801 2.59939992999e-05 1.15101086897 -19.5137804075
1500 2946 0.513750212414 2.59686812625e-05 1.1473963749 -19.4297861562
1501 2959 0.51408602399 2.66069774726e-05 1.14378261826 -19.6234098506
1502 2868 0.514439524156 2.50535701538e-05 1.13998514253 -19.4872554517
1503 3049 0.514753317753 2.65240627171e-05 1.13661990136 -19.4743398012
1504 2973 0.515092954132 2.62278898086e-05 1.13298352611 -19.6093342159
1505 2946 0.515432766357 2.55314539353e-05 1.12935151068 -19.3754590971
1506 3042 0.51575361337 2.64274450885e-05 1.12592791958 -19.5883365
1507 2982 0.516091164566 2.59456969134e-05 1.12233206912 -19.5685705304
1508 2991 0.516424582404 2.58861793446e-05 1.1187862589 -19.5066656346
1509 3025 0.516751353859 2.57404726937e-05 1.11531691259 -19.5660802276
1510 3089 0.517069058083 2.56301478632e-05 1.11194930875 -19.4493244737
1511 3161 0.51738012758 2.69950868903e-05 1.108657251 -19.6885389531
1512 2996 0.517722745815 2.55386884189e-05 1.10503727558 -19.4866193341
1513 3091 0.518038709069 2.6632056342e-05 1.10170445553 -19.5760100671
1514 2989 0.518378727331 2.60529646565e-05 1.09812381351 -19.7038993897
1515 2996 0.518710267764 2.55004141416e-05 1.09463833912 -19.6798558796
1516 3099 0.51902480905 2.54579875399e-05 1.09133694041 -19.5062992389
1517 3207 0.519329199096 2.72182036793e-05 1.08814705075 -19.6490180817
1518 2987 0.519677308472 2.62188877197e-05 1.08450496978 -19.6930624767
1519 2960 0.520015520827 2.47237332308e-05 1.08097252394 -19.5162189281
1520 3202 0.520311213174 2.7208480109e-05 1.07788908211 -19.7278474883
1521 2985 0.520659260271 2.60325031488e-05 1.07426554256 -19.7883826399
1522 2994 0.52099104505 2.57487943734e-05 1.07081718858 -19.6232573699
1523 3054 0.521312868987 2.59257301332e-05 1.06747783026 -19.6752920377
1524 3086 0.521633061638 2.62241851174e-05 1.06416073225 -19.6280967897
1525 3046 0.521963508039 2.56463380381e-05 1.06074297487 -19.6604332041
1526 3124 0.522277268298 2.69496574206e-05 1.05750302169 -19.8453645543
1527 2957 0.522625757342 2.56654889537e-05 1.05391040134 -19.5786595257
1528 3036 0.522947769409 2.58627091271e-05 1.0505962896 -19.6611612987
1529 3069 0.523270383709 2.58604482444e-05 1.04728131772 -19.5741847163
1530 3107 0.523588436778 2.64346457637e-05 1.04401843319 -19.6991200367
1531 3034 0.523921748056 2.55782465832e-05 1.04060456477 -19.7236951622
1532 3127 0.52423403419 2.61171072716e-05 1.03741118394 -19.6959625078
1533 3113 0.52455512942 2.61985418447e-05 1.03413289911 -19.6209791494
1534 3085 0.524880048471 2.62958189311e-05 1.03082090535 -19.837990426
1535 3037 0.52521166861 2.63903962703e-05 1.02744612342 -19.7439829524
