10000 10000 0.95 gpomdp cheb_gpomdp 30000000
194 10000 -0.0455909459246 2.50114150658e-05 -33.7325541831 -11.758910071
195 10000 -0.0458024531021 2.51468430538e-05 -33.6752916595 -11.737640821
196 10000 -0.046016683755 2.51564295463e-05 -33.6175418224 -11.6889675937
197 10000 -0.04623110843 2.5088318203e-05 -33.5599900457 -11.7102479844
198 10000 -0.0464441581476 2.54903680564e-05 -33.5030537985 -11.6710100888
199 10000 -0.0466654453384 2.49471116405e-05 -33.4441745929 -11.7987882443
200 10000 -0.046875670698 2.48549940551e-05 -33.3884810585 -11.6984508935
201 10000 -0.0470840723706 2.47847534289e-05 -33.3335022933 -11.7328093729
202 10000 -0.0472910933316 2.51773234205e-05 -33.2791147044 -11.7265429145
203 10000 -0.0475059414499 2.52693282522e-05 -33.2229084813 -11.682783149
204 10000 -0.0477226635131 2.51786344411e-05 -33.1664557466 -11.6836283387
205 10000 -0.0479375382271 2.50695722616e-05 -33.1107243545 -11.7125734968
206 10000 -0.0481502109702 2.51973515717e-05 -33.0557980441 -11.8011802989
207 10000 -0.0483654657217 2.48921214842e-05 -33.0004404151 -11.6493494467
208 10000 -0.0485746006463 2.54852324244e-05 -32.9468821713 -11.6726300157
209 10000 -0.0487957807494 2.51552386676e-05 -32.8904795637 -11.6987670441
210 10000 -0.0490101813131 2.50458509413e-05 -32.8360401375 -11.6955201831
211 10000 -0.0492223779207 2.52557639687e-05 -32.7823860594 -11.6483467564
212 10000 -0.0494388227477 2.50418071319e-05 -32.7278877339 -11.7424010266
213 10000 -0.049650938287 2.48934010158e-05 -32.6747033599 -11.6789201882
214 10000 -0.0498600985245 2.46321900449e-05 -32.6224756619 -11.7564294832
215 10000 -0.050064149637 2.47728023629e-05 -32.5717288716 -11.6764793921
216 10000 -0.0502709365217 2.48752311259e-05 -32.5205071835 -11.6655185925
217 10000 -0.0504797375723 2.5014690019e-05 -32.4689952174 -11.6814155811
218 10000 -0.0506913102267 2.49909865604e-05 -32.4170120483 -11.6567425978
219 10000 -0.0509024093983 2.50303344058e-05 -32.3653571772 -11.6639262209
220 10000 -0.0511142950953 2.52441007675e-05 -32.3137214753 -11.6860351861
221 10000 -0.0513305018079 2.50111130046e-05 -32.2612499863 -11.6354880381
222 10000 -0.0515420029473 2.50156038103e-05 -32.210131523 -11.6604296022
223 10000 -0.0517535938747 2.50435710537e-05 -32.1591989335 -11.6838744247
224 10000 -0.0519657447727 2.48424510498e-05 -32.1083387485 -11.7180374227
225 10000 -0.0521738992651 2.46095428853e-05 -32.0586370919 -11.7049328771
226 10000 -0.0523775128835 2.48765897168e-05 -32.0102106396 -11.6782700146
227 10000 -0.0525863407712 2.46915078486e-05 -31.9607390883 -11.6790253821
228 10000 -0.0527915418815 2.46917295056e-05 -31.9123180008 -11.6802219564
229 10000 -0.0529967473002 2.47670356046e-05 -31.8640844082 -11.6548911335
230 10000 -0.0532034213236 2.53520173507e-05 -31.8156950666 -11.6333298177
231 10000 -0.0534218406747 2.49532165535e-05 -31.7647611748 -11.6658580955
232 10000 -0.0536321874178 2.45956327836e-05 -31.7159081267 -11.616888577
233 10000 -0.0538355327511 2.48017964047e-05 -31.6688650964 -11.6656689009
234 10000 -0.0540428879435 2.44037526447e-05 -31.6210795454 -11.6140479785
235 10000 -0.0542425654227 2.46877057971e-05 -31.5752390435 -11.6356542731
236 10000 -0.0544476926436 2.47384084035e-05 -31.5283259254 -11.6478903505
237 10000 -0.0546538072452 2.47273248717e-05 -31.4813681751 -11.6139904235
238 10000 -0.0548597056327 2.51835889297e-05 -31.4346399909 -11.6126210542
239 10000 -0.0550746808827 2.47178191542e-05 -31.3860430341 -11.5857369649
240 10000 -0.0552803940023 2.47144003007e-05 -31.3397216955 -11.5945455692
241 10000 -0.0554860405256 2.4615075443e-05 -31.2935920839 -11.6527908296
242 10000 -0.0556897609413 2.49011904194e-05 -31.2480677799 -11.6257445865
243 10000 -0.0558990753371 2.45170971516e-05 -31.2014720148 -11.6246484742
244 10000 -0.0561009120321 2.45623549948e-05 -31.1567113451 -11.6437924497
245 10000 -0.0563036168524 2.48102007257e-05 -31.1119256734 -11.6527113456
246 10000 -0.0565111370465 2.48205732523e-05 -31.066249038 -11.597609163
247 10000 -0.0567188610515 2.41452832869e-05 -31.0207018009 -11.6221312475
248 10000 -0.0569136932971 2.45282952404e-05 -30.9781388941 -11.5939729495
249 10000 -0.0571157444729 2.48530514307e-05 -30.9341591854 -11.6021246362
250 10000 -0.0573241078452 2.45607354179e-05 -30.8889754775 -11.6508536928
251 10000 -0.0575267815401 2.44014507517e-05 -30.845190233 -11.6233459312
252 10000 -0.057726415388 2.47455977729e-05 -30.8022195852 -11.6142397639
253 10000 -0.0579326703498 2.47329919042e-05 -30.7579874293 -11.6370953473
254 10000 -0.0581386792618 2.43603946329e-05 -30.7139731764 -11.6047509336
255 10000 -0.0583375363716 2.45955465327e-05 -30.6716426149 -11.6283351058
256 10000 -0.0585408800423 2.44371509022e-05 -30.6285143075 -11.6222667681
