100 100000 0.95 gpomdp sample_bernstein 1000000

1 100 [-0.5 -0.  -0.  -0.5] 1e-06 -426.666666667 -19.2047452785
6027 100 [ -5.06883929e-01  -1.97780953e-05   5.72482258e-06  -5.06772092e-01] 1e-06 -426.038163277 -19.2262061014
6028 100 [ -5.06886055e-01  -1.79172939e-05   6.89284807e-06  -5.06773693e-01] 1e-06 -426.037999705 -19.1174001734
6029 100 [ -5.06886904e-01  -1.73811779e-05   5.31682514e-06  -5.06775739e-01] 1e-06 -426.037872587 -18.8950875078
6030 100 [ -5.06887909e-01  -1.85000827e-05   5.16830732e-06  -5.06776934e-01] 1e-06 -426.037776032 -18.3907633473
6031 100 [ -5.06889850e-01  -1.99079472e-05   3.92985141e-06  -5.06778242e-01] 1e-06 -426.037633447 -19.7938470703
6032 100 [ -5.06891074e-01  -2.08589297e-05   3.47207148e-06  -5.06779068e-01] 1e-06 -426.037543528 -19.2863576936
6033 100 [ -5.06892866e-01  -2.14061439e-05   1.70055438e-06  -5.06780842e-01] 1e-06 -426.037387051 -18.971898941
6034 100 [ -5.06892964e-01  -2.11391720e-05   1.64607402e-06  -5.06780901e-01] 1e-06 -426.037380149 -19.3045470252
6035 100 [ -5.06893551e-01  -2.07744399e-05   2.24783190e-06  -5.06782833e-01] 1e-06 -426.037269503 -19.9471194444
6036 100 [ -5.06895140e-01  -1.95072831e-05   2.55057701e-06  -5.06784181e-01] 1e-06 -426.037140608 -19.6191110114
6037 100 [ -5.06895827e-01  -1.92717369e-05   1.46912888e-06  -5.06785631e-01] 1e-06 -426.037046835 -19.0060694386
6038 100 [ -5.06895992e-01  -2.03957616e-05   9.57584710e-07  -5.06786999e-01] 1e-06 -426.036979545 -19.3249956625
6039 100 [ -5.06896981e-01  -2.07457740e-05   1.73097643e-06  -5.06788766e-01] 1e-06 -426.036858555 -19.8282966806
6040 100 [ -5.06897936e-01  -2.14809535e-05   1.70892148e-06  -5.06790181e-01] 1e-06 -426.036754503 -19.302438586
6041 100 [ -5.06899172e-01  -2.23767444e-05   1.85581540e-06  -5.06791259e-01] 1e-06 -426.036652962 -18.7636268281
6042 100 [ -5.06899213e-01  -2.20852700e-05   2.29922035e-06  -5.06792325e-01] 1e-06 -426.036604354 -19.3531353405
6043 100 [ -5.06900020e-01  -2.08958108e-05   2.24270860e-06  -5.06792184e-01] 1e-06 -426.036575144 -18.8595375731
6044 100 [ -5.06900420e-01  -2.32342332e-05   1.87119643e-06  -5.06793644e-01] 1e-06 -426.036493513 -19.1210018416
6045 100 [ -5.06901200e-01  -2.44105662e-05   7.43580780e-07  -5.06795269e-01] 1e-06 -426.036387968 -19.2201537019
6046 100 [ -5.06902502e-01  -2.49683785e-05  -6.29602457e-07  -5.06795843e-01] 1e-06 -426.036305709 -19.5665323452
6047 100 [ -5.06903871e-01  -2.61395900e-05   6.19081252e-07  -5.06795852e-01] 1e-06 -426.036245237 -19.2814194344
6048 100 [ -5.06904778e-01  -2.73648477e-05   7.53571401e-07  -5.06797260e-01] 1e-06 -426.036143641 -19.2715781634
6049 100 [ -5.06906295e-01  -2.60227335e-05   2.07767618e-07  -5.06799020e-01] 1e-06 -426.035999831 -19.8963955781
6050 100 [ -5.06907085e-01  -2.48637768e-05  -6.08150868e-08  -5.06799537e-01] 1e-06 -426.035942534 -19.1428257534
6051 100 [ -5.06907175e-01  -2.47312009e-05   2.04346234e-07  -5.06800754e-01] 1e-06 -426.035885131 -19.5596942436
6052 100 [ -5.06907882e-01  -2.40707167e-05  -6.16477179e-08  -5.06801586e-01] 1e-06 -426.035817552 -19.5911298722
6053 100 [ -5.06908001e-01  -2.41676204e-05   4.50916056e-08  -5.06801892e-01] 1e-06 -426.035798901 -19.8526919077
6054 100 [ -5.06909105e-01  -2.44156184e-05  -6.42620535e-07  -5.06801644e-01] 1e-06 -426.035761411 -19.3642361875
6055 100 [ -5.06911419e-01  -2.39673028e-05  -1.85079897e-06  -5.06802262e-01] 1e-06 -426.035632855 -19.6977200989
6056 100 [ -5.06912709e-01  -2.45337225e-05  -2.47321655e-06  -5.06803248e-01] 1e-06 -426.035533009 -19.1117703766
6057 100 [ -5.06914730e-01  -2.41675508e-05  -1.87847998e-06  -5.06805011e-01] 1e-06 -426.035366997 -19.740068965
6058 100 [ -5.06916417e-01  -2.25356192e-05  -1.98118181e-06  -5.06805669e-01] 1e-06 -426.035264139 -19.5356417396
6059 100 [ -5.06919140e-01  -2.39702138e-05  -2.27979753e-06  -5.06806763e-01] 1e-06 -426.035096764 -19.8432361671
6060 100 [ -5.06920224e-01  -2.34206074e-05  -2.02925515e-06  -5.06807421e-01] 1e-06 -426.035020333 -19.8300476454
6061 100 [ -5.06921520e-01  -2.11685578e-05  -2.09051513e-06  -5.06808287e-01] 1e-06 -426.034925454 -19.3596471215
6062 100 [ -5.06922300e-01  -2.02185382e-05  -3.31744337e-06  -5.06810205e-01] 1e-06 -426.034807133 -19.2233437095
6063 100 [ -5.06923060e-01  -2.12551466e-05  -3.94011906e-06  -5.06812399e-01] 1e-06 -426.034677498 -19.0252487984
6064 100 [ -5.06923226e-01  -2.13389558e-05  -4.21890071e-06  -5.06812459e-01] 1e-06 -426.034667551 -19.517507227
6065 100 [ -5.06924102e-01  -2.02869859e-05  -4.25261835e-06  -5.06814704e-01] 1e-06 -426.034530591 -19.7432965054
6066 100 [ -5.06924178e-01  -1.98478338e-05  -4.93767087e-06  -5.06815797e-01] 1e-06 -426.034479309 -18.9736671177
6067 100 [ -5.06924871e-01  -1.92245905e-05  -5.95767165e-06  -5.06816953e-01] 1e-06 -426.034398189 -19.225645411
6068 100 [ -5.06925818e-01  -1.92742871e-05  -6.90367200e-06  -5.06818632e-01] 1e-06 -426.034282986 -19.3121882698
6069 100 [ -5.06926677e-01  -1.94718688e-05  -6.98493789e-06  -5.06819862e-01] 1e-06 -426.034191355 -19.0635485903
6070 100 [ -5.06927480e-01  -2.00048390e-05  -6.15728190e-06  -5.06820481e-01] 1e-06 -426.034128989 -19.2129178536
6071 100 [ -5.06928291e-01  -2.05008204e-05  -7.12397345e-06  -5.06822185e-01] 1e-06 -426.034018625 -18.7114074152
6072 100 [ -5.06929841e-01  -1.87250434e-05  -6.16988536e-06  -5.06824893e-01] 1e-06 -426.033831814 -19.4702455859
6073 100 [ -5.06930566e-01  -2.01798660e-05  -7.07382799e-06  -5.06826385e-01] 1e-06 -426.033734543 -19.2664786674
6074 100 [ -5.06931845e-01  -1.92681601e-05  -8.55493179e-06  -5.06827271e-01] 1e-06 -426.033639644 -19.4464383756
6075 100 [ -5.06933966e-01  -1.82131756e-05  -8.90058259e-06  -5.06827930e-01] 1e-06 -426.033517679 -19.688791374
6076 100 [ -5.06935388e-01  -1.70161700e-05  -8.35534466e-06  -5.06828724e-01] 1e-06 -426.033420491 -18.496191885
6077 100 [ -5.06936536e-01  -1.73604829e-05  -9.05339303e-06  -5.06829957e-01] 1e-06 -426.033316108 -19.4014175127
6078 100 [ -5.06936014e-01  -1.62767620e-05  -8.69097185e-06  -5.06830142e-01] 1e-06 -426.033330856 -19.4113432753
6079 100 [ -5.06937050e-01  -1.66777490e-05  -7.75451358e-06  -5.06831000e-01] 1e-06 -426.033247773 -19.3374235888
6080 100 [ -5.06938667e-01  -1.57911411e-05  -7.92927007e-06  -5.06831559e-01] 1e-06 -426.033152355 -20.0560293907
6081 100 [ -5.06940189e-01  -1.59171383e-05  -8.53878515e-06  -5.06832912e-01] 1e-06 -426.033026276 -19.9460053407
6082 100 [ -5.06941538e-01  -1.53046328e-05  -8.07674725e-06  -5.06833112e-01] 1e-06 -426.032958359 -19.611222071
6083 100 [ -5.06942113e-01  -1.51495568e-05  -8.59527815e-06  -5.06834059e-01] 1e-06 -426.032891577 -19.4803166529
6084 100 [ -5.06944117e-01  -1.60518547e-05  -9.18755381e-06  -5.06835875e-01] 1e-06 -426.03272408 -19.1655069514
6085 100 [ -5.06944791e-01  -1.60865408e-05  -9.80728699e-06  -5.06836542e-01] 1e-06 -426.032665329 -19.2168973576
6086 100 [ -5.06945178e-01  -1.58320251e-05  -1.06407119e-05  -5.06838332e-01] 1e-06 -426.032569771 -19.2465838623
6087 100 [ -5.06946893e-01  -1.62642466e-05  -1.07636389e-05  -5.06839037e-01] 1e-06 -426.032463678 -19.0584650712
6088 100 [ -5.06949054e-01  -1.75481424e-05  -1.07673363e-05  -5.06839007e-01] 1e-06 -426.032370344 -19.2869915073
6089 100 [ -5.06949685e-01  -1.71789582e-05  -1.12642687e-05  -5.06840145e-01] 1e-06 -426.032292741 -19.3549103209
6090 100 [ -5.06951410e-01  -1.67764579e-05  -1.07173741e-05  -5.06840727e-01] 1e-06 -426.032191593 -18.5493812264
6091 100 [ -5.06952242e-01  -1.70331797e-05  -1.16471927e-05  -5.06841655e-01] 1e-06 -426.032114408 -18.7506127986
6092 100 [ -5.06952928e-01  -1.66842901e-05  -1.02371582e-05  -5.06843297e-01] 1e-06 -426.032012247 -18.9282490914
6093 100 [ -5.06954551e-01  -1.53574966e-05  -8.97938295e-06  -5.06845939e-01] 1e-06 -426.031825187 -19.1082797383
6094 100 [ -5.06955417e-01  -1.49380315e-05  -7.56414501e-06  -5.06846230e-01] 1e-06 -426.031774414 -19.5007531319
6095 100 [ -5.06956606e-01  -1.42572345e-05  -7.97899863e-06  -5.06846914e-01] 1e-06 -426.031692338 -19.7523999993
6096 100 [ -5.06957602e-01  -1.41290757e-05  -6.54303590e-06  -5.06848375e-01] 1e-06 -426.031584546 -19.6843279493
6097 100 [ -5.06959297e-01  -1.40450444e-05  -6.93500394e-06  -5.06849302e-01] 1e-06 -426.031469573 -19.0272323809
6098 100 [ -5.06960321e-01  -1.35982258e-05  -7.91773659e-06  -5.06849875e-01] 1e-06 -426.031399593 -19.6311674435
6099 100 [ -5.06961170e-01  -1.36992876e-05  -7.21522351e-06  -5.06851487e-01] 1e-06 -426.031291646 -19.5664112339
6100 100 [ -5.06963079e-01  -1.32797508e-05  -7.46279451e-06  -5.06852147e-01] 1e-06 -426.03117904 -19.3582547359
6101 100 [ -5.06964627e-01  -1.29120857e-05  -7.80331515e-06  -5.06853496e-01] 1e-06 -426.031052031 -18.9784671655
6102 100 [ -5.06964431e-01  -1.27604820e-05  -7.59455817e-06  -5.06855099e-01] 1e-06 -426.030990275 -19.1060796038
6103 100 [ -5.06964930e-01  -1.36305700e-05  -5.24415537e-06  -5.06855271e-01] 1e-06 -426.030960841 -19.5228132994
6104 100 [ -5.06965781e-01  -1.24439416e-05  -4.10512911e-06  -5.06855332e-01] 1e-06 -426.030920848 -19.2398858277
6105 100 [ -5.06968047e-01  -1.22286472e-05  -4.78519738e-06  -5.06857387e-01] 1e-06 -426.030731473 -19.9833594687
6106 100 [ -5.06970408e-01  -1.14088762e-05  -5.34658874e-06  -5.06858411e-01] 1e-06 -426.030583077 -19.6578119567
6107 100 [ -5.06971374e-01  -1.20187667e-05  -5.57965208e-06  -5.06860406e-01] 1e-06 -426.030453205 -19.7513233944
6108 100 [ -5.06972126e-01  -1.15653271e-05  -6.86398316e-06  -5.06861008e-01] 1e-06 -426.030393923 -19.2920476493
6109 100 [ -5.06974053e-01  -1.34310475e-05  -5.33626184e-06  -5.06862476e-01] 1e-06 -426.030245057 -19.0739261862
6110 100 [ -5.06975116e-01  -1.38340848e-05  -5.33950825e-06  -5.06862951e-01] 1e-06 -426.030177705 -19.7676604807
6111 100 [ -5.06975980e-01  -1.33321182e-05  -6.33790901e-06  -5.06864390e-01] 1e-06 -426.030076696 -19.5386217341
6112 100 [ -5.06977774e-01  -1.43828897e-05  -5.22573255e-06  -5.06865947e-01] 1e-06 -426.029929796 -19.3696044402
6113 100 [ -5.06977750e-01  -1.43354808e-05  -4.98187069e-06  -5.06867807e-01] 1e-06 -426.029849224 -19.1566674906
6114 100 [ -5.06978205e-01  -1.43991910e-05  -4.66463627e-06  -5.06869350e-01] 1e-06 -426.029761626 -19.01731141
6115 100 [ -5.06978930e-01  -1.48523881e-05  -4.08068635e-06  -5.06869350e-01] 1e-06 -426.029729836 -19.5330270998
6116 100 [ -5.06981135e-01  -1.55940740e-05  -3.81445646e-06  -5.06870628e-01] 1e-06 -426.029577197 -18.9106210001
6117 100 [ -5.06982342e-01  -1.46500038e-05  -4.26845724e-06  -5.06871797e-01] 1e-06 -426.029473078 -19.245444894
6118 100 [ -5.06983207e-01  -1.42163021e-05  -4.68960041e-06  -5.06874057e-01] 1e-06 -426.029336022 -19.5293262904
6119 100 [ -5.06983375e-01  -1.44444804e-05  -4.15084246e-06  -5.06874839e-01] 1e-06 -426.029294357 -19.1861337175
6120 100 [ -5.06984460e-01  -1.42656250e-05  -4.74042715e-06  -5.06875571e-01] 1e-06 -426.029214736 -19.0475666079
6121 100 [ -5.06985958e-01  -1.47394449e-05  -2.14784792e-06  -5.06877104e-01] 1e-06 -426.029081851 -19.5050659906
6122 100 [ -5.06987494e-01  -1.48566466e-05  -2.50537096e-06  -5.06878116e-01] 1e-06 -426.028970173 -18.8606316836
6123 100 [ -5.06987032e-01  -1.39059563e-05  -2.36536055e-06  -5.06878657e-01] 1e-06 -426.028966683 -19.6598119022
6124 100 [ -5.06988840e-01  -1.35554734e-05  -2.45506355e-06  -5.06879508e-01] 1e-06 -426.028850155 -18.9346499945
6125 100 [ -5.06989635e-01  -1.16950511e-05  -2.08483121e-06  -5.06880437e-01] 1e-06 -426.02877461 -19.0795690104
6126 100 [ -5.06990665e-01  -1.12598069e-05  -5.75630599e-07  -5.06881689e-01] 1e-06 -426.028674574 -18.5918157177
6127 100 [ -5.06991974e-01  -1.12357435e-05  -1.84161380e-08  -5.06883213e-01] 1e-06 -426.028550388 -19.4892725425
6128 100 [ -5.06993439e-01  -1.20520688e-05  -2.78336586e-07  -5.06884493e-01] 1e-06 -426.028430061 -18.8535003308
6129 100 [ -5.06994158e-01  -1.28765761e-05  -9.90147366e-08  -5.06885451e-01] 1e-06 -426.028356542 -19.2895167354
6130 100 [ -5.06996303e-01  -1.23837696e-05  -3.78720038e-08  -5.06885760e-01] 1e-06 -426.028249081 -19.55099891
6131 100 [ -5.06997812e-01  -1.34480844e-05   5.84497395e-07  -5.06886972e-01] 1e-06 -426.028129826 -19.3003123397
6132 100 [ -5.06998656e-01  -1.28326532e-05  -2.54413866e-07  -5.06888146e-01] 1e-06 -426.028041389 -18.9402457679
6133 100 [ -5.06999245e-01  -1.34338960e-05  -5.28224523e-07  -5.06889880e-01] 1e-06 -426.027939555 -18.7354172504
6134 100 [ -5.07000445e-01  -1.40515449e-05  -6.82270246e-07  -5.06890317e-01] 1e-06 -426.02786783 -19.6047658402
6135 100 [ -5.07002489e-01  -1.39147988e-05  -1.81964749e-06  -5.06890316e-01] 1e-06 -426.027778403 -18.6664402786
6136 100 [ -5.07004922e-01  -1.44989071e-05  -2.12738324e-06  -5.06891322e-01] 1e-06 -426.027627778 -18.6601374552
6137 100 [ -5.07005734e-01  -1.50243840e-05  -1.77023578e-06  -5.06892560e-01] 1e-06 -426.027537901 -19.2356529677
6138 100 [ -5.07006722e-01  -1.56811627e-05  -5.25297497e-07  -5.06894730e-01] 1e-06 -426.027399446 -19.0369293368
6139 100 [ -5.07006810e-01  -1.63328188e-05  -4.88078605e-08  -5.06895956e-01] 1e-06 -426.027341853 -19.4762509814
6140 100 [ -5.07008086e-01  -1.75086838e-05  -7.78727006e-08  -5.06897313e-01] 1e-06 -426.027226474 -19.3604515775
6141 100 [ -5.07009596e-01  -1.80173855e-05  -3.74071656e-07  -5.06899162e-01] 1e-06 -426.027079268 -18.9882034299
6142 100 [ -5.07009852e-01  -1.81424128e-05  -1.37848260e-06  -5.06900304e-01] 1e-06 -426.027017982 -18.4508689394
6143 100 [ -5.07011805e-01  -1.83922729e-05  -2.11794799e-06  -5.06901564e-01] 1e-06 -426.026877257 -19.652565964
6144 100 [ -5.07012125e-01  -1.79229204e-05  -1.36929407e-06  -5.06902355e-01] 1e-06 -426.026828569 -19.3653717105
6145 100 [ -5.07013787e-01  -1.79589086e-05  -1.29657692e-06  -5.06902696e-01] 1e-06 -426.026740834 -19.0485459774
6146 100 [ -5.07015579e-01  -1.83198197e-05  -6.74691007e-07  -5.06903979e-01] 1e-06 -426.026606101 -19.122571354
6147 100 [ -5.07016619e-01  -1.93854162e-05   4.74779317e-07  -5.06904470e-01] 1e-06 -426.026539007 -18.9667960887
6148 100 [ -5.07017529e-01  -1.94286036e-05  -4.13322636e-08  -5.06904911e-01] 1e-06 -426.026479838 -19.8848608714
6149 100 [ -5.07018198e-01  -2.08105104e-05  -8.57678166e-07  -5.06906395e-01] 1e-06 -426.02638554 -19.5899578698
6150 100 [ -5.07019940e-01  -2.08999154e-05   4.86890951e-07  -5.06907588e-01] 1e-06 -426.026256955 -19.2886721979
6151 100 [ -5.07021219e-01  -2.14170330e-05   4.32647940e-07  -5.06909621e-01] 1e-06 -426.026111789 -18.805338117
6152 100 [ -5.07023305e-01  -2.15602991e-05   1.66549605e-07  -5.06911103e-01] 1e-06 -426.025955521 -19.1133784521
6153 100 [ -5.07025526e-01  -2.22902146e-05  -7.52605706e-07  -5.06912985e-01] 1e-06 -426.025775775 -19.573372502
6154 100 [ -5.07026755e-01  -2.27725653e-05  -7.19753255e-07  -5.06914566e-01] 1e-06 -426.025652714 -19.4277716874
6155 100 [ -5.07027781e-01  -2.26122886e-05   5.06807246e-08  -5.06916077e-01] 1e-06 -426.025541481 -19.0331599203
6156 100 [ -5.07028906e-01  -2.23490318e-05  -4.76233047e-07  -5.06917053e-01] 1e-06 -426.025449468 -19.2931491829
6157 100 [ -5.07028614e-01  -2.19102074e-05  -9.24924538e-07  -5.06918013e-01] 1e-06 -426.025420185 -19.0487369804
6158 100 [ -5.07030276e-01  -2.22461066e-05  -1.24012514e-06  -5.06919499e-01] 1e-06 -426.025282286 -19.9666718862
6159 100 [ -5.07031320e-01  -2.14698627e-05  -1.98015645e-07  -5.06920337e-01] 1e-06 -426.025199874 -20.0290370795
6160 100 [ -5.07031943e-01  -2.10584557e-05  -1.18887771e-07  -5.06921834e-01] 1e-06 -426.025106972 -19.0007636212
6161 100 [ -5.07032613e-01  -2.18730655e-05  -2.71430501e-08  -5.06923638e-01] 1e-06 -426.024998548 -19.0076529212
6162 100 [ -5.07033701e-01  -2.23125235e-05  -2.68733062e-07  -5.06925328e-01] 1e-06 -426.024876835 -19.2319200463
6163 100 [ -5.07035334e-01  -2.41975899e-05  -2.43135590e-07  -5.06925963e-01] 1e-06 -426.024777558 -19.9090810214
6164 100 [ -5.07036319e-01  -2.39368075e-05  -4.34591871e-07  -5.06926664e-01] 1e-06 -426.02470371 -19.6392179055
6165 100 [ -5.07036338e-01  -2.41730315e-05   1.34568651e-07  -5.06927929e-01] 1e-06 -426.024647433 -18.954718865
6166 100 [ -5.07036363e-01  -2.41869959e-05  -3.97799376e-08  -5.06928297e-01] 1e-06 -426.024630179 -19.5645047859
6167 100 [ -5.07038919e-01  -2.36790449e-05  -2.71899006e-07  -5.06928211e-01] 1e-06 -426.024522123 -19.1993836999
6168 100 [ -5.07038742e-01  -2.37710601e-05   8.32488326e-07  -5.06928042e-01] 1e-06 -426.024537248 -19.5239324508
6169 100 [ -5.07041390e-01  -2.33344296e-05   1.01068339e-06  -5.06930516e-01] 1e-06 -426.024312894 -19.4809943428
6170 100 [ -5.07042583e-01  -2.31440160e-05  -3.01810712e-07  -5.06932085e-01] 1e-06 -426.024191945 -19.3333505692
6171 100 [ -5.07043315e-01  -2.34198437e-05   1.77850874e-07  -5.06934231e-01] 1e-06 -426.024065811 -19.2804407966
6172 100 [ -5.07042458e-01  -2.39742526e-05  -9.62295678e-07  -5.06933597e-01] 1e-06 -426.024131159 -19.5077308237
6173 100 [ -5.07043918e-01  -2.31765251e-05   2.82870993e-07  -5.06933239e-01] 1e-06 -426.024082908 -19.0409076114
6174 100 [ -5.07044848e-01  -2.28159833e-05  -3.11845352e-07  -5.06934409e-01] 1e-06 -426.023990952 -19.2841499859
6175 100 [ -5.07046728e-01  -2.45706015e-05  -3.93334419e-07  -5.06935816e-01] 1e-06 -426.023847001 -19.3698020678
6176 100 [ -5.07047906e-01  -2.69173250e-05  -1.16278212e-06  -5.06938018e-01] 1e-06 -426.023698993 -19.158929182
6177 100 [ -5.07049710e-01  -2.52972304e-05  -9.74534853e-07  -5.06940108e-01] 1e-06 -426.023528456 -18.9009082448
6178 100 [ -5.07051505e-01  -2.57437695e-05  -1.54048857e-06  -5.06940929e-01] 1e-06 -426.023413965 -18.9312669164
6179 100 [ -5.07053964e-01  -2.41992919e-05  -1.88576427e-06  -5.06942920e-01] 1e-06 -426.023219113 -18.8574091896
6180 100 [ -5.07054650e-01  -2.38315826e-05  -3.49913342e-06  -5.06943626e-01] 1e-06 -426.023158185 -19.6950826191
6181 100 [ -5.07056822e-01  -2.39468727e-05  -5.11655359e-06  -5.06945223e-01] 1e-06 -426.022993194 -19.8424051045
6182 100 [ -5.07059534e-01  -2.42287665e-05  -5.77862574e-06  -5.06947628e-01] 1e-06 -426.022769168 -19.190349096
6183 100 [ -5.07060952e-01  -2.43782513e-05  -5.71956064e-06  -5.06949962e-01] 1e-06 -426.022604882 -19.476641976
6184 100 [ -5.07061582e-01  -2.43792653e-05  -3.79108012e-06  -5.06950677e-01] 1e-06 -426.02254591 -18.8171231461
6185 100 [ -5.07062260e-01  -2.41937468e-05  -3.86801306e-06  -5.06951244e-01] 1e-06 -426.022491435 -19.2371043343
6186 100 [ -5.07062824e-01  -2.47492249e-05  -2.66132379e-06  -5.06952085e-01] 1e-06 -426.022429865 -18.8621898138
6187 100 [ -5.07064918e-01  -2.65110173e-05  -1.77820916e-06  -5.06953267e-01] 1e-06 -426.022286401 -19.4133388729
6188 100 [ -5.07065514e-01  -2.70930530e-05  -8.08075632e-07  -5.06954397e-01] 1e-06 -426.02221078 -19.6226621966
6189 100 [ -5.07066041e-01  -2.69175173e-05  -9.55896351e-07  -5.06955238e-01] 1e-06 -426.022150861 -19.587223813
6190 100 [ -5.07067328e-01  -2.48970285e-05  -7.71889766e-07  -5.06956553e-01] 1e-06 -426.022036967 -19.8027489932
6191 100 [ -5.07068424e-01  -2.61306961e-05  -1.36860048e-06  -5.06956138e-01] 1e-06 -426.022007224 -19.263084544
6192 100 [ -5.07069625e-01  -2.64853487e-05  -9.13668235e-07  -5.06956768e-01] 1e-06 -426.021927082 -18.958644823
6193 100 [ -5.07071372e-01  -2.62336525e-05  -1.08331455e-06  -5.06956581e-01] 1e-06 -426.021858834 -19.0461364327
6194 100 [ -5.07072270e-01  -2.75019950e-05  -1.93729730e-06  -5.06957911e-01] 1e-06 -426.021761313 -19.4135374473
6195 100 [ -5.07073349e-01  -2.66957527e-05  -1.19475866e-06  -5.06958803e-01] 1e-06 -426.021674986 -19.3932894284
6196 100 [ -5.07075316e-01  -2.57719224e-05  -6.94972246e-07  -5.06960876e-01] 1e-06 -426.021498141 -18.8018353112
6197 100 [ -5.07077331e-01  -2.75090117e-05  -1.91288618e-07  -5.06961932e-01] 1e-06 -426.02136373 -19.2269498819
6198 100 [ -5.07078820e-01  -2.63487422e-05   1.45965872e-06  -5.06963296e-01] 1e-06 -426.021238754 -19.808085048
6199 100 [ -5.07079271e-01  -2.67757620e-05   6.52778083e-07  -5.06963348e-01] 1e-06 -426.021216766 -18.9256734762
6200 100 [ -5.07080084e-01  -2.66718933e-05   1.66225765e-07  -5.06964508e-01] 1e-06 -426.021130442 -19.3860448822
6201 100 [ -5.07082357e-01  -2.55404532e-05  -9.25401899e-07  -5.06965826e-01] 1e-06 -426.020973276 -19.2674799337
6202 100 [ -5.07084253e-01  -2.56210079e-05  -2.33324862e-06  -5.06967348e-01] 1e-06 -426.020823728 -18.9313595121
6203 100 [ -5.07084917e-01  -2.69511758e-05  -1.32343670e-06  -5.06967979e-01] 1e-06 -426.020767017 -19.4308116327
6204 100 [ -5.07085490e-01  -2.62743288e-05  -1.43447764e-06  -5.06969264e-01] 1e-06 -426.020685654 -19.6200575604
6205 100 [ -5.07085939e-01  -2.65600774e-05  -5.50444526e-07  -5.06970757e-01] 1e-06 -426.020600567 -18.7577019536
6206 100 [ -5.07086935e-01  -2.54420608e-05  -7.40634924e-07  -5.06971975e-01] 1e-06 -426.020503641 -19.7721594026
6207 100 [ -5.07087295e-01  -2.58564869e-05  -1.30661999e-06  -5.06974356e-01] 1e-06 -426.020383663 -19.1493600957
6208 100 [ -5.07087612e-01  -2.59849607e-05  -1.57067348e-06  -5.06975559e-01] 1e-06 -426.020317067 -18.9794371461
6209 100 [ -5.07088585e-01  -2.56957297e-05  -1.35293801e-06  -5.06977243e-01] 1e-06 -426.020200767 -19.1723084106
6210 100 [ -5.07088772e-01  -2.50197041e-05  -1.28460132e-06  -5.06977981e-01] 1e-06 -426.020160241 -19.1915158135
6211 100 [ -5.07090093e-01  -2.48089141e-05  -1.84042638e-06  -5.06979728e-01] 1e-06 -426.020025973 -18.9587200073
6212 100 [ -5.07091289e-01  -2.45522047e-05  -2.54385212e-06  -5.06980086e-01] 1e-06 -426.019957996 -18.7383802134
