100 100000 0.95 gpomdp sample_bernstein 1000000

1 100  1e-06 -426.666666667 -19.2047452785
6428 100  1e-06 -425.997915123 -18.9446066183
6429 100  1e-06 -425.997896218 -19.8834939825
6430 100  1e-06 -425.997857739 -19.1958842502
6431 100  1e-06 -425.997710799 -19.2885357138
6432 100  1e-06 -425.997595751 -20.1491480635
6433 100  1e-06 -425.997500523 -19.9859874697
6434 100  1e-06 -425.99733341 -19.6282319005
6435 100  1e-06 -425.99723473 -19.3552510514
6436 100  1e-06 -425.997203968 -19.2838225106
6437 100  1e-06 -425.997029511 -19.6555260185
6438 100  1e-06 -425.996909613 -19.5906397385
6439 100  1e-06 -425.996812384 -18.9713339071
6440 100  1e-06 -425.996706956 -19.1317701714
6441 100  1e-06 -425.996637099 -19.3936785378
6442 100  1e-06 -425.996544721 -18.8827907737
6443 100  1e-06 -425.996464707 -19.3070266439
6444 100  1e-06 -425.996342193 -19.1078030565
6445 100  1e-06 -425.996232358 -19.1881459909
6446 100  1e-06 -425.996126363 -19.4012059303
6447 100  1e-06 -425.996056908 -19.1905550669
6448 100  1e-06 -425.995942848 -19.5619384365
6449 100  1e-06 -425.995838866 -19.1186878525
6450 100  1e-06 -425.995811095 -19.6530821379
6451 100  1e-06 -425.99573592 -19.6384072227
6452 100  1e-06 -425.99562889 -19.3656058529
6453 100  1e-06 -425.995626948 -19.8451272907
6454 100  1e-06 -425.995567723 -19.2140765656
6455 100  1e-06 -425.995434603 -19.5562134242
6456 100  1e-06 -425.995283798 -19.3347693822
6457 100  1e-06 -425.995130412 -19.2397910924
6458 100  1e-06 -425.995064705 -19.3455213526
6459 100  1e-06 -425.994958715 -19.2717240818
6460 100  1e-06 -425.994883595 -19.2719706781
6461 100  1e-06 -425.994746271 -19.5866419657
6462 100  1e-06 -425.994637088 -18.8710075089
6463 100  1e-06 -425.994503959 -19.3302347231
6464 100  1e-06 -425.994403813 -19.9474928535
6465 100  1e-06 -425.994282126 -19.126732297
6466 100  1e-06 -425.994226781 -19.2499873414
6467 100  1e-06 -425.994073391 -18.756274587
6468 100  1e-06 -425.994034508 -19.9063902521
6469 100  1e-06 -425.994009769 -19.1097517554
6470 100  1e-06 -425.993969992 -19.3695307574
6471 100  1e-06 -425.993854154 -19.3759772237
6472 100  1e-06 -425.993829501 -19.1140649153
6473 100  1e-06 -425.993755786 -19.8638581378
6474 100  1e-06 -425.993631768 -19.1810881578
6475 100  1e-06 -425.993543328 -19.8208405235
6476 100  1e-06 -425.993391203 -19.788292527
6477 100  1e-06 -425.99325849 -19.2344063108
6478 100  1e-06 -425.993202072 -19.002631005
6479 100  1e-06 -425.99313905 -18.9571244432
6480 100  1e-06 -425.993000386 -18.940944887
6481 100  1e-06 -425.992835532 -19.0619701365
6482 100  1e-06 -425.992722629 -19.4880097877
6483 100  1e-06 -425.992635435 -19.0692772806
6484 100  1e-06 -425.992547699 -18.5127299457
6485 100  1e-06 -425.992446243 -19.2543531929
6486 100  1e-06 -425.992403813 -18.7039915379
6487 100  1e-06 -425.992331782 -18.9490052771
6488 100  1e-06 -425.992291801 -18.6228335985
6489 100  1e-06 -425.992161211 -19.8461097433
6490 100  1e-06 -425.992088218 -19.0021412898
6491 100  1e-06 -425.992049383 -19.8029620809
6492 100  1e-06 -425.99195527 -19.4229738146
6493 100  1e-06 -425.991845395 -19.5528837342
6494 100  1e-06 -425.991723433 -19.2661415988
6495 100  1e-06 -425.991537383 -19.4345069566
6496 100  1e-06 -425.991367058 -18.9713108213
6497 100  1e-06 -425.991260083 -19.2828497245
6498 100  1e-06 -425.991197229 -19.4998045269
6499 100  1e-06 -425.991076978 -19.9762356932
6500 100  1e-06 -425.990985664 -18.6889983665
6501 100  1e-06 -425.990899184 -18.6452988
6502 100  1e-06 -425.990863528 -18.7763641575
6503 100  1e-06 -425.990714006 -18.7087233474
6504 100  1e-06 -425.990596107 -18.8945386184
6505 100  1e-06 -425.990552101 -19.4541547235
6506 100  1e-06 -425.990512515 -18.8727750972
6507 100  1e-06 -425.990402652 -18.8644561607
6508 100  1e-06 -425.990321414 -19.0622201752
6509 100  1e-06 -425.990135156 -19.5756055886
6510 100  1e-06 -425.990057337 -18.5368770558
6511 100  1e-06 -425.989942159 -19.1540388104
6512 100  1e-06 -425.989883053 -19.379031822
6513 100  1e-06 -425.989812099 -19.4079654248
6514 100  1e-06 -425.989706688 -19.1147579465
6515 100  1e-06 -425.989705021 -19.3465261651
6516 100  1e-06 -425.989580442 -19.1730702639
6517 100  1e-06 -425.989425082 -18.6750912424
6518 100  1e-06 -425.989250833 -19.8163518288
6519 100  1e-06 -425.989140729 -19.0433924691
6520 100  1e-06 -425.988982121 -19.3245860038
6521 100  1e-06 -425.988920711 -19.0881721701
6522 100  1e-06 -425.988810216 -19.3804897669
6523 100  1e-06 -425.988785082 -19.1710009762
6524 100  1e-06 -425.988676831 -18.9580753315
6525 100  1e-06 -425.988545961 -19.7954713453
6526 100  1e-06 -425.988413052 -19.3533925779
6527 100  1e-06 -425.988281544 -19.3796834987
6528 100  1e-06 -425.988165992 -18.8901968191
6529 100  1e-06 -425.988067113 -19.2150448759
6530 100  1e-06 -425.987984917 -19.1080687492
6531 100  1e-06 -425.987930077 -19.3434952652
6532 100  1e-06 -425.987739726 -19.9891878494
6533 100  1e-06 -425.987650464 -19.1416254405
6534 100  1e-06 -425.987584281 -19.1000439113
6535 100  1e-06 -425.98748374 -18.8358567826
6536 100  1e-06 -425.987360545 -19.467521067
6537 100  1e-06 -425.987201538 -19.5060009292
6538 100  1e-06 -425.987120859 -18.6844126912
6539 100  1e-06 -425.987116905 -19.1077034658
6540 100  1e-06 -425.986971592 -18.9836120013
6541 100  1e-06 -425.986940155 -19.6919694796
6542 100  1e-06 -425.986871101 -19.2870974295
6543 100  1e-06 -425.986837538 -19.3701883275
6544 100  1e-06 -425.986770766 -19.0613022849
6545 100  1e-06 -425.986727291 -19.0187219886
6546 100  1e-06 -425.98666527 -20.1069310212
6547 100  1e-06 -425.986456943 -18.9804488626
6548 100  1e-06 -425.9863505 -19.6276228397
6549 100  1e-06 -425.986257971 -19.8140378947
6550 100  1e-06 -425.986208077 -19.2566734611
6551 100  1e-06 -425.986074097 -19.0473776322
6552 100  1e-06 -425.985986648 -19.3351202765
6553 100  1e-06 -425.985931653 -19.2288027644
6554 100  1e-06 -425.985796606 -19.7690598308
6555 100  1e-06 -425.985659451 -18.718393947
6556 100  1e-06 -425.985527279 -19.3818004777
6557 100  1e-06 -425.985494382 -19.2630132989
6558 100  1e-06 -425.9854068 -18.9792927768
6559 100  1e-06 -425.985336978 -19.6832327774
6560 100  1e-06 -425.985171466 -19.57385973
6561 100  1e-06 -425.985055248 -19.2310242032
6562 100  1e-06 -425.985004276 -19.2663470746
6563 100  1e-06 -425.98492551 -19.0952056173
6564 100  1e-06 -425.98480481 -19.1377102716
6565 100  1e-06 -425.984749522 -19.6843030334
6566 100  1e-06 -425.984668186 -18.543745155
6567 100  1e-06 -425.984605626 -19.2463876142
6568 100  1e-06 -425.984516884 -19.1158206686
6569 100  1e-06 -425.984454857 -19.0054075036
6570 100  1e-06 -425.984283035 -18.8404908241
6571 100  1e-06 -425.984173379 -19.5302013925
6572 100  1e-06 -425.984090723 -19.6179406777
6573 100  1e-06 -425.98396499 -19.5602164383
6574 100  1e-06 -425.98386857 -19.1238751169
6575 100  1e-06 -425.98373115 -19.3537079722
6576 100  1e-06 -425.983692685 -19.613399695
6577 100  1e-06 -425.983576142 -18.7891792019
6578 100  1e-06 -425.983478978 -19.6347653509
6579 100  1e-06 -425.983452904 -19.3997180329
6580 100  1e-06 -425.983413025 -19.6830890055
6581 100  1e-06 -425.983305503 -19.1597464351
6582 100  1e-06 -425.983247851 -19.2816574655
6583 100  1e-06 -425.98318635 -19.137618432
6584 100  1e-06 -425.983143109 -19.1457708911
6585 100  1e-06 -425.98302138 -19.1491646793
6586 100  1e-06 -425.982943492 -19.223569684
6587 100  1e-06 -425.982838366 -18.991575617
6588 100  1e-06 -425.982668167 -19.6452019012
6589 100  1e-06 -425.982600773 -18.7326810986
6590 100  1e-06 -425.982541425 -19.1962342566
6591 100  1e-06 -425.982440296 -18.8384016572
6592 100  1e-06 -425.98233995 -19.1024922817
6593 100  1e-06 -425.982239791 -19.1674388333
6594 100  1e-06 -425.982150079 -19.531421673
6595 100  1e-06 -425.982091241 -18.918869079
6596 100  1e-06 -425.981912188 -19.1803398091
6597 100  1e-06 -425.981815769 -18.6332765129
6598 100  1e-06 -425.981683361 -19.1517324038
6599 100  1e-06 -425.981622682 -19.7344765129
6600 100  1e-06 -425.981559181 -19.4148095887
6601 100  1e-06 -425.981497246 -19.578168738
6602 100  1e-06 -425.98143403 -19.3405323463
6603 100  1e-06 -425.981266474 -19.2103130513
6604 100  1e-06 -425.981120608 -19.2341670332
6605 100  1e-06 -425.981041398 -18.9273942786
6606 100  1e-06 -425.980873837 -19.5628508016
6607 100  1e-06 -425.980763526 -19.047580731
6608 100  1e-06 -425.980625072 -19.1272387682
6609 100  1e-06 -425.98050545 -18.9781925124
6610 100  1e-06 -425.980456644 -18.8472007219
6611 100  1e-06 -425.980273391 -18.8041649365
6612 100  1e-06 -425.9802522 -19.8490875168
6613 100  1e-06 -425.980095412 -19.1244437975
6614 100  1e-06 -425.979957951 -19.6550927383
6615 100  1e-06 -425.979894091 -19.3598796558
6616 100  1e-06 -425.97977881 -19.1704283808
6617 100  1e-06 -425.979683189 -19.5349276827
6618 100  1e-06 -425.979607145 -19.1845620813
6619 100  1e-06 -425.979532579 -18.7054058782
6620 100  1e-06 -425.979480039 -19.4167498506
6621 100  1e-06 -425.979375091 -19.5851997162
6622 100  1e-06 -425.979294319 -19.3852587114
6623 100  1e-06 -425.979200423 -19.0461398475
6624 100  1e-06 -425.979147371 -19.2056585797
6625 100  1e-06 -425.979101022 -19.0631142451
6626 100  1e-06 -425.979002856 -19.5573627641
6627 100  1e-06 -425.978940646 -19.2295536216
6628 100  1e-06 -425.978786485 -19.3965172097
6629 100  1e-06 -425.978674779 -19.1790984727
6630 100  1e-06 -425.978576396 -18.3608743261
6631 100  1e-06 -425.978470649 -18.8496961623
6632 100  1e-06 -425.97840169 -19.2769223767
6633 100  1e-06 -425.978331909 -19.1734792165
6634 100  1e-06 -425.978230698 -19.1249602372
6635 100  1e-06 -425.978089392 -19.0778426443
6636 100  1e-06 -425.977962349 -19.2994976728
6637 100  1e-06 -425.977895096 -18.9357871722
6638 100  1e-06 -425.97778863 -19.3346023766
6639 100  1e-06 -425.977704381 -18.9374918288
6640 100  1e-06 -425.977622682 -19.1380688524
6641 100  1e-06 -425.977502917 -19.8033816931
6642 100  1e-06 -425.97741992 -19.4952243813
6643 100  1e-06 -425.977373543 -18.9260265636
6644 100  1e-06 -425.977266428 -19.2276590986
6645 100  1e-06 -425.977209719 -19.392617347
6646 100  1e-06 -425.977186699 -19.6803998156
6647 100  1e-06 -425.977080192 -18.7185961172
6648 100  1e-06 -425.976992105 -19.4424361133
6649 100  1e-06 -425.976925555 -19.0489666445
6650 100  1e-06 -425.976853196 -18.5236942772
6651 100  1e-06 -425.97673649 -19.6442726227
6652 100  1e-06 -425.976649746 -18.8305793278
6653 100  1e-06 -425.976585482 -19.6383998521
6654 100  1e-06 -425.976425086 -19.6358888177
6655 100  1e-06 -425.976372753 -18.8889265122
6656 100  1e-06 -425.976253683 -19.3470997998
6657 100  1e-06 -425.976208908 -18.9726389593
6658 100  1e-06 -425.976127964 -19.5476017578
6659 100  1e-06 -425.976051852 -19.1850884351
6660 100  1e-06 -425.975939214 -19.6809214018
6661 100  1e-06 -425.975849344 -19.0809436287
6662 100  1e-06 -425.975754034 -19.4225187386
6663 100  1e-06 -425.975677099 -19.4662941707
6664 100  1e-06 -425.975553473 -19.4495562542
6665 100  1e-06 -425.975407689 -19.2366707936
6666 100  1e-06 -425.975388326 -19.0409512301
6667 100  1e-06 -425.975122802 -19.4379953558
6668 100  1e-06 -425.975135933 -19.1986221108
6669 100  1e-06 -425.974974104 -19.2742525633
6670 100  1e-06 -425.974888166 -19.4276441162
6671 100  1e-06 -425.974737809 -19.5504552012
6672 100  1e-06 -425.974666937 -19.2822729053
6673 100  1e-06 -425.97457442 -19.7290845093
6674 100  1e-06 -425.974507286 -18.9857865186
6675 100  1e-06 -425.974461209 -19.6038573421
6676 100  1e-06 -425.974425491 -19.1286086891
6677 100  1e-06 -425.974326664 -19.3767599831
6678 100  1e-06 -425.974275519 -19.4998517203
6679 100  1e-06 -425.97412944 -19.1196519537
6680 100  1e-06 -425.97401583 -18.8930667758
6681 100  1e-06 -425.973859938 -19.0812679886
6682 100  1e-06 -425.973782517 -19.3336981119
6683 100  1e-06 -425.973595189 -19.6996072823
6684 100  1e-06 -425.97339703 -19.6019261488
6685 100  1e-06 -425.973370981 -19.2271796909
6686 100  1e-06 -425.973222471 -19.0188036127
6687 100  1e-06 -425.973146309 -18.8798133164
6688 100  1e-06 -425.973030732 -19.392906492
6689 100  1e-06 -425.972918252 -19.1286627318
6690 100  1e-06 -425.972828877 -19.9755578429
6691 100  1e-06 -425.972737603 -19.2074662508
6692 100  1e-06 -425.972647558 -18.7075511489
6693 100  1e-06 -425.972579617 -19.3001159668
6694 100  1e-06 -425.972456368 -19.1251552116
6695 100  1e-06 -425.972335373 -19.2187758958
6696 100  1e-06 -425.972179045 -19.4179304689
6697 100  1e-06 -425.972067569 -19.495956113
6698 100  1e-06 -425.972013794 -19.1987708686
6699 100  1e-06 -425.971912803 -19.6145776578
6700 100  1e-06 -425.971840379 -19.3117467234
6701 100  1e-06 -425.971689812 -19.2743619886
6702 100  1e-06 -425.971556533 -19.1745981122
6703 100  1e-06 -425.971435698 -18.9898043244
6704 100  1e-06 -425.971304789 -18.556062535
6705 100  1e-06 -425.971183212 -19.2573310687
6706 100  1e-06 -425.971085265 -19.1751165757
6707 100  1e-06 -425.970943845 -19.3387255914
6708 100  1e-06 -425.97089476 -19.2271967895
6709 100  1e-06 -425.970810951 -19.5033923329
6710 100  1e-06 -425.970708847 -19.3865676866
6711 100  1e-06 -425.970613316 -18.9943622077
6712 100  1e-06 -425.970496976 -19.0714636046
6713 100  1e-06 -425.970365363 -19.322358978
6714 100  1e-06 -425.970274935 -19.4920900844
6715 100  1e-06 -425.970080016 -18.7616064104
6716 100  1e-06 -425.970040036 -19.005847131
6717 100  1e-06 -425.969872345 -18.7665197865
6718 100  1e-06 -425.969827957 -19.1032168159
6719 100  1e-06 -425.969666619 -18.5985712193
6720 100  1e-06 -425.969533044 -19.4444540716
6721 100  1e-06 -425.969454688 -19.2390010306
6722 100  1e-06 -425.9693482 -19.1689584415
6723 100  1e-06 -425.969262055 -19.6663765633
6724 100  1e-06 -425.969198305 -19.5424249176
6725 100  1e-06 -425.969131868 -18.7789784297
6726 100  1e-06 -425.969000331 -19.8923278418
6727 100  1e-06 -425.968902274 -19.2824176238
6728 100  1e-06 -425.968816532 -18.8354307878
6729 100  1e-06 -425.968765761 -18.7550802472
6730 100  1e-06 -425.968683294 -19.83628909
6731 100  1e-06 -425.968583925 -19.904506499
6732 100  1e-06 -425.968437524 -19.3182292926
6733 100  1e-06 -425.96832687 -19.5157177989
6734 100  1e-06 -425.968188676 -19.0060164942
6735 100  1e-06 -425.968049237 -19.5672215827
6736 100  1e-06 -425.967981297 -19.3450952222
6737 100  1e-06 -425.967867172 -18.7762940458
6738 100  1e-06 -425.967824578 -18.4163600906
6739 100  1e-06 -425.967703749 -19.3135808741
6740 100  1e-06 -425.967555312 -18.7108787723
6741 100  1e-06 -425.9674772 -18.3814796671
6742 100  1e-06 -425.967384947 -19.2643034095
6743 100  1e-06 -425.967250895 -19.6048520608
6744 100  1e-06 -425.967165259 -19.5051516546
6745 100  1e-06 -425.967069208 -19.4152383656
6746 100  1e-06 -425.966965706 -19.0552216821
6747 100  1e-06 -425.966900653 -19.3236210532
6748 100  1e-06 -425.966789374 -19.0219022979
6749 100  1e-06 -425.966692055 -19.1668082785
6750 100  1e-06 -425.966622584 -18.9702962087
6751 100  1e-06 -425.966537582 -19.0773397147
6752 100  1e-06 -425.966432072 -19.0499203991
6753 100  1e-06 -425.966341538 -20.1849443201
6754 100  1e-06 -425.966287716 -18.7940986807
6755 100  1e-06 -425.966192829 -18.6266133332
6756 100  1e-06 -425.966118844 -19.3101183653
6757 100  1e-06 -425.96604616 -20.4476228213
6758 100  1e-06 -425.96597744 -19.2490061463
6759 100  1e-06 -425.965827073 -19.6021985196
6760 100  1e-06 -425.965663721 -19.6169576585
6761 100  1e-06 -425.965591479 -19.0389531164
6762 100  1e-06 -425.965470343 -19.3287745472
6763 100  1e-06 -425.965378344 -19.5136861016
6764 100  1e-06 -425.96525556 -19.2546548769
6765 100  1e-06 -425.965233224 -19.9080908783
6766 100  1e-06 -425.965045973 -19.1532495641
6767 100  1e-06 -425.964922541 -19.509006447
6768 100  1e-06 -425.964849281 -19.8706895684
6769 100  1e-06 -425.964753043 -19.2104305358
6770 100  1e-06 -425.964650385 -19.9959924006
6771 100  1e-06 -425.964538882 -19.4050416664
6772 100  1e-06 -425.964431289 -18.8457724138
6773 100  1e-06 -425.964275975 -19.5512814009
6774 100  1e-06 -425.96422818 -19.2642137655
6775 100  1e-06 -425.964129097 -19.0979202385
6776 100  1e-06 -425.964005616 -19.3857539214
6777 100  1e-06 -425.963897591 -18.6500565994
6778 100  1e-06 -425.963790967 -19.5860716672
6779 100  1e-06 -425.963740912 -19.0165910894
6780 100  1e-06 -425.963663995 -19.2818109668
6781 100  1e-06 -425.963572807 -18.9146405514
6782 100  1e-06 -425.963464603 -19.8287525524
6783 100  1e-06 -425.963263892 -18.492526242
6784 100  1e-06 -425.963199335 -19.5071102662
6785 100  1e-06 -425.96307839 -19.0095137045
6786 100  1e-06 -425.963025259 -19.2793350678
6787 100  1e-06 -425.962853361 -20.3896801622
6788 100  1e-06 -425.962836292 -19.3666094258
6789 100  1e-06 -425.962827554 -19.1203141152
6790 100  1e-06 -425.96275511 -18.9126566052
6791 100  1e-06 -425.962637877 -19.6204524133
6792 100  1e-06 -425.962552974 -19.2311133637
6793 100  1e-06 -425.962358163 -19.5279299725
6794 100  1e-06 -425.962177348 -19.9006189555
6795 100  1e-06 -425.962037611 -19.1273066049
6796 100  1e-06 -425.961969669 -19.738626712
6797 100  1e-06 -425.961904309 -19.1706696313
6798 100  1e-06 -425.961799328 -18.5674705116
6799 100  1e-06 -425.961725402 -19.3755318027
6800 100  1e-06 -425.961646407 -19.1749190687
6801 100  1e-06 -425.961451839 -19.0364435751
6802 100  1e-06 -425.961405171 -19.9315828595
6803 100  1e-06 -425.961375663 -19.6840466771
6804 100  1e-06 -425.96128643 -19.036713368
6805 100  1e-06 -425.961183786 -19.1848711327
6806 100  1e-06 -425.961195485 -19.3921262736
6807 100  1e-06 -425.961040983 -19.2704128774
6808 100  1e-06 -425.960917771 -19.6083352554
6809 100  1e-06 -425.960842134 -19.6674646019
6810 100  1e-06 -425.960783674 -19.1736323139
6811 100  1e-06 -425.960646793 -19.5510521836
6812 100  1e-06 -425.960577198 -19.6343642113
6813 100  1e-06 -425.960437162 -18.8133540503
6814 100  1e-06 -425.960351106 -18.920514938
6815 100  1e-06 -425.960267917 -18.8071147122
6816 100  1e-06 -425.960184707 -18.9749275719
6817 100  1e-06 -425.960046287 -19.0319935946
6818 100  1e-06 -425.959982851 -19.4204164205
6819 100  1e-06 -425.959913139 -19.4673453297
6820 100  1e-06 -425.959850459 -19.1121247901
6821 100  1e-06 -425.959746905 -19.767169524
6822 100  1e-06 -425.959630368 -18.9471133325
6823 100  1e-06 -425.959503401 -19.9519311987
6824 100  1e-06 -425.959394027 -19.4560499698
6825 100  1e-06 -425.959249658 -19.7924826907
6826 100  1e-06 -425.959089957 -19.2763608009
6827 100  1e-06 -425.958997249 -19.4003936256
6828 100  1e-06 -425.958895628 -19.6516410548
6829 100  1e-06 -425.958811381 -19.7671235669
6830 100  1e-06 -425.958815308 -18.9932004478
6831 100  1e-06 -425.958678237 -19.2757256914
6832 100  1e-06 -425.958594 -19.4715788453
6833 100  1e-06 -425.958520819 -19.099707717
6834 100  1e-06 -425.958465756 -19.2781758061
6835 100  1e-06 -425.95838261 -19.6449207262
6836 100  1e-06 -425.958277518 -19.122183448
6837 100  1e-06 -425.958187219 -19.2999975678
6838 100  1e-06 -425.958074607 -18.9938544193
6839 100  1e-06 -425.958011556 -19.0644088012
6840 100  1e-06 -425.957941869 -19.2951121996
6841 100  1e-06 -425.957767483 -18.864765874
6842 100  1e-06 -425.957652262 -19.8493843889
6843 100  1e-06 -425.957626946 -19.1857834333
6844 100  1e-06 -425.957490732 -19.0681271143
6845 100  1e-06 -425.957379367 -19.0955819108
6846 100  1e-06 -425.957341026 -19.7703771195
6847 100  1e-06 -425.957236446 -19.856464233
6848 100  1e-06 -425.957171046 -19.1142322114
6849 100  1e-06 -425.957047081 -19.1263970677
6850 100  1e-06 -425.957019186 -18.6711048836
