trajectory performance
6742000 -14.058971
6743000 -14.058971
6744000 -14.058971
6745000 -14.058971
6746000 -14.058971
6747000 -14.058710
6748000 -14.058710
6749000 -14.058710
6750000 -14.058710
6751000 -14.058710
6752000 -14.058710
6753000 -14.058265
6754000 -14.058265
6755000 -14.058265
6756000 -14.057695
6757000 -14.057695
6758000 -14.057695
6759000 -14.057695
6760000 -14.057387
6761000 -14.057387
6762000 -14.057387
6763000 -14.057387
6764000 -14.057387
6765000 -14.057387
6766000 -14.057387
6767000 -14.057102
6768000 -14.057102
6769000 -14.057102
6770000 -14.057102
6771000 -14.056610
6772000 -14.056610
6773000 -14.056610
6774000 -14.056610
6775000 -14.056610
6776000 -14.056240
6777000 -14.056240
6778000 -14.056240
6779000 -14.056240
6780000 -14.056240
6781000 -14.056240
6782000 -14.055904
6783000 -14.055904
6784000 -14.055904
6785000 -14.055904
6786000 -14.055904
6787000 -14.055457
6788000 -14.055457
6789000 -14.055457
6790000 -14.055457
6791000 -14.054983
6792000 -14.054983
6793000 -14.054983
6794000 -14.054983
6795000 -14.054983
6796000 -14.054663
6797000 -14.054663
6798000 -14.054663
6799000 -14.054663
6800000 -14.054150
6801000 -14.054150
6802000 -14.054150
6803000 -14.053708
6804000 -14.053708
6805000 -14.053708
6806000 -14.053708
6807000 -14.053708
6808000 -14.053489
6809000 -14.053489
6810000 -14.053489
6811000 -14.053489
6812000 -14.053489
6813000 -14.053103
6814000 -14.053103
6815000 -14.053103
6816000 -14.052558
6817000 -14.052558
6818000 -14.052558
6819000 -14.052558
6820000 -14.052236
6821000 -14.052236
6822000 -14.052236
6823000 -14.052236
6824000 -14.051802
6825000 -14.051802
6826000 -14.051802
6827000 -14.051392
6828000 -14.051392
6829000 -14.051392
6830000 -14.051392
6831000 -14.051392
6832000 -14.051392
6833000 -14.051125
6834000 -14.051125
6835000 -14.051125
6836000 -14.051125
6837000 -14.050621
6838000 -14.050621
6839000 -14.050621
6840000 -14.050621
6841000 -14.050621
6842000 -14.050250
6843000 -14.050250
6844000 -14.050250
6845000 -14.050250
6846000 -14.049826
6847000 -14.049826
6848000 -14.049826
6849000 -14.049826
6850000 -14.049826
6851000 -14.049826
6852000 -14.049826
6853000 -14.049826
6854000 -14.049611
6855000 -14.049611
6856000 -14.049611
6857000 -14.049611
6858000 -14.049611
6859000 -14.049611
6860000 -14.049093
6861000 -14.049093
6862000 -14.049093
6863000 -14.049093
6864000 -14.048651
6865000 -14.048651
6866000 -14.048651
6867000 -14.048651
6868000 -14.048651
6869000 -14.048255
6870000 -14.048255
6871000 -14.048255
6872000 -14.047764
6873000 -14.047764
6874000 -14.047764
6875000 -14.047764
6876000 -14.047764
6877000 -14.047448
6878000 -14.047448
6879000 -14.047448
6880000 -14.047448
6881000 -14.047448
6882000 -14.047071
6883000 -14.047071
6884000 -14.047071
6885000 -14.047071
6886000 -14.046586
6887000 -14.046586
6888000 -14.046586
6889000 -14.046586
6890000 -14.046287
6891000 -14.046287
6892000 -14.046287
6893000 -14.046287
6894000 -14.045782
6895000 -14.045782
6896000 -14.045305
6897000 -14.045305
6898000 -14.045305
6899000 -14.044936
6900000 -14.044936
6901000 -14.044936
6902000 -14.044936
6903000 -14.044634
6904000 -14.044634
6905000 -14.044634
6906000 -14.044634
6907000 -14.044634
6908000 -14.044259
6909000 -14.044259
6910000 -14.044259
6911000 -14.044259
6912000 -14.044259
6913000 -14.044259
6914000 -14.044259
6915000 -14.044008
6916000 -14.044008
6917000 -14.044008
6918000 -14.044008
6919000 -14.043467
6920000 -14.043467
6921000 -14.043467
6922000 -14.043467
6923000 -14.043467
6924000 -14.043467
6925000 -14.043173
6926000 -14.043173
6927000 -14.043173
6928000 -14.043173
6929000 -14.042617
6930000 -14.042617
6931000 -14.042617
6932000 -14.042617
6933000 -14.042303
6934000 -14.042303
6935000 -14.042303
6936000 -14.042303
6937000 -14.042303
6938000 -14.041893
6939000 -14.041893
6940000 -14.041893
6941000 -14.041893
6942000 -14.041893
6943000 -14.041565
6944000 -14.041565
6945000 -14.041565
6946000 -14.041565
6947000 -14.041565
6948000 -14.041565
6949000 -14.041565
6950000 -14.041565
6951000 -14.041279
6952000 -14.041279
6953000 -14.041279
6954000 -14.041279
6955000 -14.040749
6956000 -14.040749
6957000 -14.040749
6958000 -14.040749
6959000 -14.040749
6960000 -14.040362
6961000 -14.040362
6962000 -14.040362
6963000 -14.039902
6964000 -14.039902
6965000 -14.039902
6966000 -14.039902
6967000 -14.039532
6968000 -14.039532
6969000 -14.039048
6970000 -14.039048
6971000 -14.039048
6972000 -14.039048
6973000 -14.039048
6974000 -14.038789
6975000 -14.038789
6976000 -14.038789
6977000 -14.038789
6978000 -14.038789
6979000 -14.038789
6980000 -14.038789
6981000 -14.038502
6982000 -14.038502
6983000 -14.038502
6984000 -14.038502
6985000 -14.038502
6986000 -14.038027
6987000 -14.038027
6988000 -14.038027
6989000 -14.038027
6990000 -14.037589
6991000 -14.037589
6992000 -14.037589
6993000 -14.037589
6994000 -14.037227
6995000 -14.037227
6996000 -14.037227
6997000 -14.037227
6998000 -14.037227
6999000 -14.036884
7000000 -14.036884
7001000 -14.036884
7002000 -14.036416
7003000 -14.036416
7004000 -14.036416
7005000 -14.036416
7006000 -14.036416
7007000 -14.036102
7008000 -14.036102
7009000 -14.036102
7010000 -14.036102
7011000 -14.036102
7012000 -14.035724
7013000 -14.035724
7014000 -14.035724
7015000 -14.035292
7016000 -14.035292
7017000 -14.035292
7018000 -14.035292
7019000 -14.035292
7020000 -14.035292
7021000 -14.035292
7022000 -14.035292
7023000 -14.035292
7024000 -14.035080
7025000 -14.035080
7026000 -14.035080
7027000 -14.035080
7028000 -14.035080
7029000 -14.034559
7030000 -14.034559
7031000 -14.034559
7032000 -14.034559
7033000 -14.034559
7034000 -14.034213
7035000 -14.034213
7036000 -14.034213
7037000 -14.034213
7038000 -14.034213
7039000 -14.033789
7040000 -14.033789
7041000 -14.033789
7042000 -14.033789
7043000 -14.033789
7044000 -14.033424
7045000 -14.033424
7046000 -14.033424
7047000 -14.033424
7048000 -14.033424
7049000 -14.033068
7050000 -14.033068
7051000 -14.033068
7052000 -14.033068
7053000 -14.032596
7054000 -14.032596
7055000 -14.032596
7056000 -14.032596
7057000 -14.032222
7058000 -14.032222
7059000 -14.032222
7060000 -14.031801
7061000 -14.031801
7062000 -14.031801
7063000 -14.031388
7064000 -14.031388
7065000 -14.031388
7066000 -14.031388
7067000 -14.031075
7068000 -14.031075
7069000 -14.031075
7070000 -14.031075
7071000 -14.031075
7072000 -14.031075
7073000 -14.031075
7074000 -14.030821
7075000 -14.030821
7076000 -14.030821
7077000 -14.030821
7078000 -14.030821
7079000 -14.030396
7080000 -14.030396
7081000 -14.030396
7082000 -14.030396
7083000 -14.030396
7084000 -14.030027
7085000 -14.030027
7086000 -14.030027
7087000 -14.030027
7088000 -14.030027
7089000 -14.029608
7090000 -14.029608
7091000 -14.029608
7092000 -14.029101
7093000 -14.029101
7094000 -14.029101
7095000 -14.029101
7096000 -14.028805
7097000 -14.028805
7098000 -14.028805
7099000 -14.028316
7100000 -14.028316
7101000 -14.028316
7102000 -14.028316
7103000 -14.027971
7104000 -14.027971
7105000 -14.027971
7106000 -14.027563
7107000 -14.027563
7108000 -14.027563
7109000 -14.027563
7110000 -14.027563
7111000 -14.027563
7112000 -14.027350
7113000 -14.027350
7114000 -14.027350
7115000 -14.027350
7116000 -14.026860
7117000 -14.026860
7118000 -14.026860
7119000 -14.026415
7120000 -14.026415
7121000 -14.026415
7122000 -14.026415
7123000 -14.026092
7124000 -14.026092
7125000 -14.026092
7126000 -14.026092
7127000 -14.025703
7128000 -14.025703
7129000 -14.025703
7130000 -14.025703
7131000 -14.025703
7132000 -14.025390
7133000 -14.025390
7134000 -14.025390
7135000 -14.024960
7136000 -14.024960
7137000 -14.024960
7138000 -14.024537
7139000 -14.024537
7140000 -14.024537
7141000 -14.024537
7142000 -14.024232
7143000 -14.024232
7144000 -14.024232
7145000 -14.023892
7146000 -14.023892
7147000 -14.023892
7148000 -14.023367
7149000 -14.023367
7150000 -14.023367
7151000 -14.023367
7152000 -14.023367
7153000 -14.023367
7154000 -14.023214
7155000 -14.023214
7156000 -14.023214
7157000 -14.023214
7158000 -14.022778
7159000 -14.022778
7160000 -14.022778
7161000 -14.022778
7162000 -14.022346
7163000 -14.022346
7164000 -14.022346
7165000 -14.022346
7166000 -14.022346
7167000 -14.022346
7168000 -14.022346
7169000 -14.022346
7170000 -14.022346
7171000 -14.022140
7172000 -14.022140
7173000 -14.022140
7174000 -14.022140
7175000 -14.022140
7176000 -14.022140
7177000 -14.022140
7178000 -14.022140
7179000 -14.022140
7180000 -14.022140
7181000 -14.021794
7182000 -14.021794
7183000 -14.021794
7184000 -14.021794
7185000 -14.021794
7186000 -14.021794
7187000 -14.021794
7188000 -14.021373
7189000 -14.021373
7190000 -14.021373
7191000 -14.021373
7192000 -14.021373
7193000 -14.021373
7194000 -14.020924
7195000 -14.020924
7196000 -14.020924
7197000 -14.020924
7198000 -14.020506
7199000 -14.020506
7200000 -14.020506
7201000 -14.020506
7202000 -14.020506
7203000 -14.020506
7204000 -14.020216
7205000 -14.020216
7206000 -14.020216
7207000 -14.020216
7208000 -14.020216
7209000 -14.019781
7210000 -14.019781
7211000 -14.019781
7212000 -14.019781
7213000 -14.019368
7214000 -14.019368
7215000 -14.019368
7216000 -14.019368
7217000 -14.019368
7218000 -14.019368
7219000 -14.019063
7220000 -14.019063
7221000 -14.019063
7222000 -14.019063
7223000 -14.019063
7224000 -14.019063
7225000 -14.019063
7226000 -14.019063
7227000 -14.019063
7228000 -14.019063
7229000 -14.019063
7230000 -14.019063
7231000 -14.019063
7232000 -14.018868
7233000 -14.018868
7234000 -14.018868
7235000 -14.018868
7236000 -14.018868
7237000 -14.018245
7238000 -14.018245
7239000 -14.018245
7240000 -14.018245
7241000 -14.017838
7242000 -14.017838
7243000 -14.017838
7244000 -14.017382
7245000 -14.017382
7246000 -14.017382
7247000 -14.017382
7248000 -14.017050
7249000 -14.017050
7250000 -14.016575
7251000 -14.016575
7252000 -14.016575
7253000 -14.016575
7254000 -14.016575
7255000 -14.016575
7256000 -14.016575
7257000 -14.016418
7258000 -14.016418
7259000 -14.016418
7260000 -14.016418
7261000 -14.015984
7262000 -14.015984
7263000 -14.015984
7264000 -14.015984
7265000 -14.015575
7266000 -14.015575
7267000 -14.015575
7268000 -14.015575
7269000 -14.015575
7270000 -14.015575
7271000 -14.015575
7272000 -14.015342
7273000 -14.015342
7274000 -14.015342
7275000 -14.015342
7276000 -14.015342
7277000 -14.014890
7278000 -14.014890
7279000 -14.014890
7280000 -14.014890
7281000 -14.014890
7282000 -14.014890
7283000 -14.014561
7284000 -14.014561
7285000 -14.014561
7286000 -14.014561
7287000 -14.014092
7288000 -14.014092
7289000 -14.014092
7290000 -14.014092
7291000 -14.014092
7292000 -14.013771
7293000 -14.013771
7294000 -14.013771
7295000 -14.013335
7296000 -14.013335
7297000 -14.013335
7298000 -14.013335
7299000 -14.013335
7300000 -14.013335
7301000 -14.013335
7302000 -14.013335
7303000 -14.013335
7304000 -14.013145
7305000 -14.013145
7306000 -14.013145
7307000 -14.013145
7308000 -14.013145
7309000 -14.012655
7310000 -14.012655
7311000 -14.012655
7312000 -14.012655
7313000 -14.012210
7314000 -14.012210
7315000 -14.011754
7316000 -14.011754
7317000 -14.011754
7318000 -14.011367
7319000 -14.011367
7320000 -14.010902
7321000 -14.010902
7322000 -14.010902
7323000 -14.010902
7324000 -14.010669
7325000 -14.010669
7326000 -14.010669
7327000 -14.010669
7328000 -14.010669
7329000 -14.010371
7330000 -14.010371
7331000 -14.010371
7332000 -14.010371
7333000 -14.010371
7334000 -14.010371
7335000 -14.010371
7336000 -14.010062
7337000 -14.010062
7338000 -14.010062
7339000 -14.010062
7340000 -14.010062
7341000 -14.010062
7342000 -14.009672
7343000 -14.009672
7344000 -14.009672
7345000 -14.009672
7346000 -14.009190
7347000 -14.009190
7348000 -14.009190
7349000 -14.008775
7350000 -14.008775
7351000 -14.008274
7352000 -14.008274
7353000 -14.008274
7354000 -14.007887
7355000 -14.007456
7356000 -14.007456
7357000 -14.007104
7358000 -14.007104
7359000 -14.007104
7360000 -14.007104
7361000 -14.006888
7362000 -14.006888
7363000 -14.006888
7364000 -14.006888
7365000 -14.006607
7366000 -14.006607
7367000 -14.006607
7368000 -14.006607
7369000 -14.006140
7370000 -14.006140
7371000 -14.006140
7372000 -14.006140
7373000 -14.005831
7374000 -14.005831
7375000 -14.005831
7376000 -14.005831
7377000 -14.005831
7378000 -14.005831
7379000 -14.005831
7380000 -14.005532
7381000 -14.005532
7382000 -14.005532
7383000 -14.005532
7384000 -14.005532
7385000 -14.005532
7386000 -14.005175
7387000 -14.005175
7388000 -14.005175
7389000 -14.005175
7390000 -14.004697
7391000 -14.004697
7392000 -14.004697
7393000 -14.004697
7394000 -14.004697
7395000 -14.004697
7396000 -14.004697
7397000 -14.004697
7398000 -14.004492
7399000 -14.004492
7400000 -14.004492
7401000 -14.004492
7402000 -14.004492
7403000 -14.004046
7404000 -14.004046
7405000 -14.004046
7406000 -14.004046
7407000 -14.003585
7408000 -14.003585
7409000 -14.003585
7410000 -14.003585
7411000 -14.003188
7412000 -14.003188
7413000 -14.003188
7414000 -14.003188
7415000 -14.002889
7416000 -14.002889
7417000 -14.002889
7418000 -14.002889
7419000 -14.002889
7420000 -14.002513
7421000 -14.002513
7422000 -14.002513
7423000 -14.002513
7424000 -14.002513
7425000 -14.002513
7426000 -14.002513
7427000 -14.002243
7428000 -14.002243
7429000 -14.002243
7430000 -14.001745
7431000 -14.001745
7432000 -14.001745
7433000 -14.001745
7434000 -14.001745
7435000 -14.001398
7436000 -14.001398
7437000 -14.001398
7438000 -14.000979
7439000 -14.000979
7440000 -14.000979
7441000 -14.000603
7442000 -14.000603
7443000 -14.000603
7444000 -14.000603
7445000 -14.000265
7446000 -14.000265
7447000 -14.000265
7448000 -13.999905
7449000 -13.999905
7450000 -13.999905
7451000 -13.999905
7452000 -13.999905
7453000 -13.999602
7454000 -13.999602
7455000 -13.999602
7456000 -13.999194
7457000 -13.999194
7458000 -13.999194
7459000 -13.999194
7460000 -13.998860
7461000 -13.998860
7462000 -13.998860
7463000 -13.998424
7464000 -13.998424
7465000 -13.998424
7466000 -13.998424
7467000 -13.998424
7468000 -13.998175
7469000 -13.998175
7470000 -13.998175
7471000 -13.997771
7472000 -13.997771
7473000 -13.997771
7474000 -13.997352
7475000 -13.997352
7476000 -13.997352
7477000 -13.997352
7478000 -13.997058
7479000 -13.997058
7480000 -13.997058
7481000 -13.997058
7482000 -13.997058
7483000 -13.997058
7484000 -13.997058
7485000 -13.996816
7486000 -13.996816
7487000 -13.996816
7488000 -13.996816
7489000 -13.996816
7490000 -13.996385
7491000 -13.996385
7492000 -13.996385
7493000 -13.995892
7494000 -13.995892
7495000 -13.995892
7496000 -13.995892
7497000 -13.995629
7498000 -13.995629
7499000 -13.995629
7500000 -13.995629
7501000 -13.995629
7502000 -13.995629
7503000 -13.995338
7504000 -13.995338
7505000 -13.995338
7506000 -13.995338
7507000 -13.995338
7508000 -13.995338
7509000 -13.995005
7510000 -13.995005
7511000 -13.995005
7512000 -13.995005
7513000 -13.995005
7514000 -13.995005
7515000 -13.994623
7516000 -13.994623
7517000 -13.994623
7518000 -13.994623
7519000 -13.994174
7520000 -13.994174
7521000 -13.994174
7522000 -13.993708
7523000 -13.993708
7524000 -13.993708
7525000 -13.993708
7526000 -13.993429
7527000 -13.993429
7528000 -13.993429
7529000 -13.993429
7530000 -13.993429
7531000 -13.993136
7532000 -13.993136
7533000 -13.993136
7534000 -13.993136
7535000 -13.992688
7536000 -13.992688
7537000 -13.992688
7538000 -13.992688
7539000 -13.992300
7540000 -13.992300
7541000 -13.992300
7542000 -13.992300
7543000 -13.991955
7544000 -13.991955
7545000 -13.991955
7546000 -13.991955
7547000 -13.991955
7548000 -13.991569
7549000 -13.991569
7550000 -13.991569
7551000 -13.991569
7552000 -13.991198
7553000 -13.991198
7554000 -13.991198
7555000 -13.991198
7556000 -13.991198
7557000 -13.991198
7558000 -13.991198
7559000 -13.990963
7560000 -13.990963
7561000 -13.990963
7562000 -13.990963
7563000 -13.990438
7564000 -13.990438
7565000 -13.990438
7566000 -13.990438
7567000 -13.990438
7568000 -13.990438
7569000 -13.990200
7570000 -13.990200
7571000 -13.990200
7572000 -13.990200
7573000 -13.990200
7574000 -13.990200
7575000 -13.990200
7576000 -13.989857
7577000 -13.989857
7578000 -13.989857
7579000 -13.989857
7580000 -13.989380
7581000 -13.989380
7582000 -13.989380
7583000 -13.989380
7584000 -13.989380
7585000 -13.989380
7586000 -13.989126
7587000 -13.989126
7588000 -13.989126
7589000 -13.989126
7590000 -13.989126
7591000 -13.989126
7592000 -13.988775
7593000 -13.988775
7594000 -13.988775
7595000 -13.988249
7596000 -13.988249
7597000 -13.988249
7598000 -13.988249
7599000 -13.988249
7600000 -13.987989
7601000 -13.987989
7602000 -13.987989
7603000 -13.987989
7604000 -13.987989
7605000 -13.987577
7606000 -13.987577
7607000 -13.987577
7608000 -13.987577
7609000 -13.987577
7610000 -13.987262
7611000 -13.987262
7612000 -13.987262
7613000 -13.986838
7614000 -13.986838
7615000 -13.986838
7616000 -13.986838
7617000 -13.986838
7618000 -13.986838
7619000 -13.986535
7620000 -13.986535
7621000 -13.986535
7622000 -13.986535
7623000 -13.986535
7624000 -13.986158
7625000 -13.986158
7626000 -13.986158
7627000 -13.986158
7628000 -13.986158
7629000 -13.986158
7630000 -13.986158
7631000 -13.985895
7632000 -13.985895
7633000 -13.985895
7634000 -13.985895
7635000 -13.985895
7636000 -13.985895
7637000 -13.985503
7638000 -13.985503
7639000 -13.985503
7640000 -13.985503
7641000 -13.985503
7642000 -13.985503
7643000 -13.985503
7644000 -13.985136
7645000 -13.985136
7646000 -13.985136
7647000 -13.985136
7648000 -13.985136
7649000 -13.984729
7650000 -13.984729
7651000 -13.984729
7652000 -13.984252
7653000 -13.984252
7654000 -13.984252
7655000 -13.983868
7656000 -13.983868
7657000 -13.983868
7658000 -13.983868
7659000 -13.983868
7660000 -13.983632
7661000 -13.983632
7662000 -13.983632
7663000 -13.983632
7664000 -13.983632
7665000 -13.983265
7666000 -13.983265
7667000 -13.983265
7668000 -13.983265
7669000 -13.982884
7670000 -13.982884
7671000 -13.982884
7672000 -13.982884
7673000 -13.982884
7674000 -13.982619
7675000 -13.982619
7676000 -13.982619
7677000 -13.982619
7678000 -13.982619
7679000 -13.982619
7680000 -13.982619
7681000 -13.982273
7682000 -13.982273
7683000 -13.982273
7684000 -13.982273
7685000 -13.982273
7686000 -13.981865
7687000 -13.981865
7688000 -13.981865
7689000 -13.981865
7690000 -13.981464
7691000 -13.981464
7692000 -13.981464
7693000 -13.981464
7694000 -13.981464
7695000 -13.981464
7696000 -13.981189
7697000 -13.981189
7698000 -13.981189
7699000 -13.981189
7700000 -13.980781
7701000 -13.980781
7702000 -13.980781
7703000 -13.980364
7704000 -13.980364
7705000 -13.980364
7706000 -13.979927
7707000 -13.979927
7708000 -13.979927
7709000 -13.979927
7710000 -13.979927
7711000 -13.979927
